fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012090721_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.161489689511075,0.006941734711415859,0.4544775106434992,0.053398044497459524,5.108834544108469,0.6109856759461237,27.896497515540027,0.901159654637321,2.1580355609098456,0.4822232873181639,8.442052149558004,1.0423401170014641,10.60008771046785,1.5245634043196281,0.8141171419747204,273.55999755859375,1.1246733117732226,1,400.0,800.0
results_simulation_2012090721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.086152147273666,0.014950184238856312,0.0,0.03958490945868294,10.425330395132743,0.24300185506376878,10.425324581127208,0.18452449868029486,7.548996663140562,0.578691413965772,0.0,0.2826134658726489,7.548996663140562,0.8613048798384209,0.8554139060162608,272.79998779296875,1.1246733117732226,1,700.0,700.0
results_simulation_2012090721_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,1.1218112143000545,0.025433482936851087,0.0,0.06134227832648939,10.041224962164195,0.2760321011871598,10.041207640686292,0.4911317779356263,7.50957251191029,0.8373471073777881,0.0,0.4379552911018146,7.50957251191029,1.2753023984796026,0.8779082945819591,272.5,1.1246733117732226,1,800.0,800.0
results_simulation_2012090721_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.123589092322675,0.01426442945675543,0.9274924933702325,0.06060432302742593,7.772005650845332,0.9527419242003723,8.405086788742556,0.14887491639713205,0.4221165054137506,0.4099244868739288,5.854064435956722,0.4568372950243104,6.276180941370473,0.8667617818982392,0.8231259628273195,273.55999755859375,1.1246733117732226,1,400.0,800.0
results_simulation_2012090721_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,1.3319421468702466,0.006907973737551618,0.6185765566130342,0.04759882649304794,9.21928153720411,0.7220097830980569,25.68998382661168,0.7400472857623857,3.122472072116848,0.6503927914609372,12.157909864790055,0.9985959914638944,15.280381936906902,1.6489887829248318,0.6746312349138406,272.5,1.1246733117732226,1,800.0,800.0
results_simulation_2012090721_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.3071071784908812,0.013086910962096519,0.7305475027060255,0.026935528478320786,6.747878896479777,0.6936265557361464,25.40839921330372,0.9559251677469912,1.5844167808748695,0.33711292142692584,13.94715422014383,0.6538793598301197,15.5315710010187,0.9909922812570455,0.6651499112918018,273.55999755859375,1.1246733117732226,0,400.0,800.0
results_simulation_2012090721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.2194692374073555,0.009047135553184966,1.0,0.014017119007844686,20.90328087072909,0.0031638609670323727,20.903270044613986,0.005907713070119478,0.0,0.2382060605413876,14.769597516938756,0.3166015785538906,14.769597516938756,0.5548076390952782,0.8196707020977694,272.79998779296875,1.1246733117732226,1,700.0,700.0
results_simulation_2012090721_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,1.2526881763906415,0.009028811485846534,1.0,0.01365394192595595,20.909672859770136,0.002639481534471527,20.909672859714586,0.005639626154551372,0.0,0.23842786436836846,15.176348083288689,0.31660126930432864,15.176348083288689,0.5550291336726971,0.8040230688834226,272.5,1.1246733117732226,1,800.0,800.0
results_simulation_2012090722_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.8042208881225387,0.008421650021356418,0.0,0.021447880851078727,9.98689748086906,0.028081590547227375,9.987370362803006,0.013262008985945792,5.354447707768839,0.18596819450811095,0.0,0.1092692589635376,5.354447707768839,0.29523745347164854,1.1119618668129612,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.5428646841518144,0.015654359887176682,1.0,0.1190925126461563,32.446755725483044,0.09385349479811564,32.44675572542352,0.09401133507267143,0.0,1.3984793827263076,10.2070176635752,1.5099149894532387,10.2070176635752,2.908394372179546,1.2416223247242297,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,2.999884096934031,0.1110483201877639,1.0,0.07255824122067235,31.16908921496587,0.2732042498490374,31.168931471555585,0.3027339596770583,0.0,4.522973838846581,54.04856474766409,5.922416324242449,54.04856474766409,10.44539016308903,0.6053698500059858,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,-0.0007829236102419036,0.0022879298577141724,0.5000962418105112,6.24689701163833e-05,4.999026185504388,0.0002342463715518001,30.00025525759992,0.00020358139407022398,-0.0013043674252484357,0.0038119640346080054,-0.006723356041875243,0.019648436146562937,-0.008027723467123679,0.023460400181170942,1.7878963423349707,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,2.839695331646701,0.008975095925296633,1.0,0.0055067699286025255,14.287331934407339,1.4331024144531515e-05,14.286591716440373,0.012669680171726028,0.0,0.14894590078988756,24.258036184237643,0.21025310628077384,24.258036184237643,0.35919900707066144,0.5984134003442749,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000HBR.nc.nc,RESULTS/,1.3973072979634402,0.007881908263761495,0.5160759993753368,0.11083161379529202,24.163981002439343,1.2338023874963806,14.389820237535394,1.2282590622343,10.89297020519835,3.1124184223412437,6.206763306541344,1.367967940722772,17.099733511739693,4.4803863630640155,0.8707314981393263,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000P.nc.nc,RESULTS/,1.4613178420834243,0.009236911900287923,0.04694475921150939,0.11621649448540032,18.0977639217237,0.2096697368971545,18.087666271367684,0.10089488656750203,16.80337116052332,2.349906520808092,0.7227731758031161,1.7938666546162683,17.526144336326436,4.143773175424361,0.9946349846604592,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000SC.nc.nc,RESULTS/,1.44312661194744,0.013272966738497777,0.6390801629781799,0.28530039349500347,19.468801994035907,1.726353595245572,18.476117879121343,1.1339846282607562,6.760256230167742,6.00548390540726,9.943446083325089,4.530444599980897,16.70370231349283,10.535928505388156,0.825175816069912,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R050P.nc.nc,RESULTS/,1.451857869082975,0.01241193082618239,0.0,0.18994771871804508,17.762599543807156,0.48958542788466664,17.92215593131876,0.3422967979711366,17.19251328203072,3.8865297522138404,0.0,2.880289572564775,17.19251328203072,6.7668193247786155,0.9112147978385502,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R050SC.nc.nc,RESULTS/,1.4656632665327582,0.016839963787023484,1.0,0.021881172709190252,29.108603991909032,0.008905941854960003,29.108600198385812,0.011243595275117108,0.0,0.6223503185488949,24.486544120593773,0.8171362669017876,24.486544120593773,1.4394865854506826,0.9838283568669002,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,1.4609550416302288,0.08833517632104249,1.0,0.11871366745902237,27.97367255537387,0.2307547774543714,27.973407214526276,0.17770340187720104,0.0,3.2344154389987563,23.419658285840022,4.196280298831152,23.419658285840022,7.430695737829907,0.8756672386948554,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0007_ch2_singleLayer.nc.nc,RESULTS/,2.005845339553883,0.012213412070580756,0.7133625538361205,0.2303884512445706,29.42284918419365,1.8135730838056392,27.827571299793888,1.3934808509744487,11.277785654551234,9.828474468174514,22.83491393625834,7.513837191592505,34.11269959080957,17.34231165976702,0.687501520213386,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012090722_cld2_0008_ch2_singleLayer.nc.nc,RESULTS/,0.9234446636141955,0.010118656144215074,0.4639214030278081,0.16941639003351053,11.796487242110109,0.7384922830331758,16.80025961641823,0.8504075763594061,3.8931468666799374,1.5167281816040286,4.240214906306193,1.594919358602188,8.133361772986131,3.1116475402062163,1.0043990162850058,239.89999389648438,1.2518646459766574,1,7000.0,7000.0
results_simulation_2012091721_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,2.7094368378767246,0.026361209454813336,0.16839636927854382,0.06412285869174097,9.011043753499182,0.24382954284171174,15.263904830266116,0.3493350130418299,13.535654094217728,1.5416548454910577,4.143982756243558,1.6182865914895164,17.679636850461286,3.1599414369805743,0.45222472592728374,276.3999938964844,2.069772687766657,1,900.0,900.0
results_simulation_2012091721_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.09970918083551766,0.0016029015291016218,2.0567881559966273e-07,0.0002425157819129787,48.969199524193385,0.0002283002577406354,48.969129768399426,2.84516931239075e-06,3.255118510976505,0.05313311929254653,5.796031476630508e-07,0.0006834190802326293,3.2551190905796528,0.05381653837277916,2.013451176581875,276.3999938964844,2.069772687766657,1,900.0,900.0
results_simulation_2012091721_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,2.0074905820481925,0.003511221880302643,0.0,0.0034855167545758585,30.01525339176545,0.0006168727951709895,30.015155011907122,4.085339875525778e-05,40.17022566783947,0.21109971511942932,0.0,0.12023445887723383,40.17022566783947,0.33133417399666315,0.547351961579539,276.3999938964844,2.069772687766657,1,900.0,900.0
results_simulation_2012091721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,-0.029692549616928895,0.001459968779958942,0.5006471355656901,3.118768068752188e-05,5.000430041942617,0.00032807976659240327,30.00110258993272,0.0002183859420304027,-0.04942778318360986,0.0024366710294621077,-0.2552755157368845,0.012567680069152033,-0.30470329892049436,0.01500435109861414,3.272675061258822,276.3999938964844,2.069772687766657,1,900.0,900.0
results_simulation_2012091721_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.7767905817830446,0.0028002477794227356,0.5675090184444191,0.16601075104968877,41.34655825724186,1.0448278134489941,42.949904442162875,0.6920762167900765,9.260386480208737,3.821972561189546,10.9344108407787,3.238010166111526,20.194797320987437,7.0599827273010725,0.9440475963875559,276.3999938964844,2.069772687766657,1,900.0,900.0
results_simulation_2012091721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.4385400228866305,0.013834775699175867,0.0,0.02688004674315193,9.333191291749944,0.12766025987600055,9.332923441812598,1.2547913970660778,8.950779476292842,0.4491087048721279,0.0,0.23384374618179588,8.950779476292842,0.6829524510539238,0.8218825188707838,276.3999938964844,2.069772687766657,1,900.0,900.0
results_simulation_2012091817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.05234478936538503,0.00217892629833391,1.0,0.05084749256668844,30.00501501923263,0.017880709123704618,30.005015020284635,0.019967176427455623,0.0,0.053240924417658896,0.8990440220732901,0.08313812361769081,0.8990440220732901,0.1363790480353497,1.5614944069072685,264.79998779296875,2.0418420175864482,1,3200.0,3200.0
results_simulation_2012091817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.8870916626451715,0.03427299343443124,0.48209821302964695,0.012663169592926024,2.553479504716033,0.3937689249724218,24.866613352396275,0.6303227435762969,0.7820905248449822,0.16994428962485855,6.114057484413304,0.3968154640068396,6.896148009258286,0.5667597536316982,1.050495095765942,264.79998779296875,2.0418420175864482,1,3200.0,3200.0
results_simulation_2012091817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,1.372884207323443,0.015704165097111037,0.8515032120567075,0.038302325229960375,6.094602346466229,0.9415644220114268,18.341912562141882,0.9187634981792583,0.8283332305817561,0.3511006650470454,12.507424497585983,0.7056825077583092,13.335757728167739,1.0567831728053547,0.6989738183523411,264.79998779296875,2.0418420175864482,1,3200.0,3200.0
results_simulation_2012091817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.9364498508646016,0.0440323151832133,0.42462569227460983,0.014524004211280635,2.8993446320541487,0.405740884089498,25.95127013707345,0.5455196826107459,1.0414623448317744,0.2210039895853006,5.921005010707236,0.48093260561481893,6.96246735553901,0.7019365952001195,1.0460995025927564,264.79998779296875,2.0418420175864482,1,3200.0,3200.0
results_simulation_2012091817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,3.4437199477178377,0.021322614451833193,0.4754150425441497,0.14972166223000175,47.96622323677468,3.6592400075268445,41.03088712354526,4.277606207537333,57.76807881731176,21.252260350935543,38.69854103751208,12.426899179399701,96.46661985482385,33.67915953033524,0.26392812966938334,264.79998779296875,2.0418420175864482,0,3200.0,3200.0
results_simulation_2012091917_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.7478632903227559,0.011856266913076148,0.6192203652767956,0.1257212205593788,12.410107211736726,0.7324375464752514,10.895765269154673,0.7146920817090693,2.3560266748394385,0.9542871193571222,3.1427150191472557,0.687894159188032,5.498741693986695,1.6421812785451542,0.9601006672149981,273.0,1.504656800098082,1,800.0,800.0
results_simulation_2012091917_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.3080517486904835,0.01698346161921198,0.7044444069992357,0.12214381114141773,14.534366946886376,1.248553456292505,9.221743729178572,0.8051373047755357,3.7460103196809027,1.9185409037826582,5.5187210292785345,1.0285491050039686,9.264731348959437,2.9470900087866267,0.7190221311277853,273.0,1.504656800098082,1,800.0,800.0
results_simulation_2012091917_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.5305664402765842,0.047872639657842955,1.0,0.18022203596054687,29.858624639748573,0.4696765970736365,29.858396687927602,0.42614189069879344,0.0,1.9033830958505022,9.0733631191571,2.4539038131801667,9.0733631191571,4.357286909030669,1.0555197329831425,273.0,1.504656800098082,1,800.0,800.0
results_simulation_2012091917_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.8957825948217872,0.013363119733277274,0.06526905020934452,0.08466435938599973,12.02100679025216,0.2540478579660078,12.26281299166404,0.9152095654432568,6.710251935718847,0.8497034699244421,0.4372574361856888,0.5737156753141746,7.147509371904536,1.4234191452386167,0.899369600304238,273.0,1.504656800098082,1,800.0,800.0
results_simulation_2012091917_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.04839194487086173,0.008736646998037332,0.999999998877877,0.35655232375051793,29.991569317439318,0.0,29.992304044245547,0.5375552534169555,1.08572903847491e-09,0.3449882312914672,0.8307788793301558,0.44620443334654414,0.8307788804158849,0.7911926646380114,1.4240997654236245,273.0,1.504656800098082,0,800.0,800.0
results_simulation_2012091917_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.6226232256231006,0.024068696840000518,1.0,0.03022347251487258,29.6819449839043,0.004933748837414035,29.681938937651676,0.01279170662712722,0.0,0.9704276131308649,27.60397435440894,1.2437433238981537,27.60397435440894,2.2141709370290186,0.6602703925039677,273.0,1.504656800098082,1,800.0,800.0
results_simulation_2012092117_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.0748537752480862,0.01742237044960765,0.0,0.021191688300835697,3.728577004304508,0.05063250169037722,3.728564196241034,0.19056691070664705,5.157501382456272,0.22263995310908632,0.0,0.16029805260870836,5.157501382456272,0.3829380057177947,0.96606999920805,276.7833302815755,1.5747698779183759,1,200.0,700.0
results_simulation_2012092117_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.3509191628916925,0.03733381470982794,1.0,0.21143238155608635,29.478118250264924,0.33642079857195245,29.478022659317215,0.41101982212699223,0.0,1.4580992413109437,5.932670886868178,1.8855279606161066,5.932670886868178,3.3436272019270503,1.180933830845337,276.7833302815755,1.5747698779183759,1,200.0,700.0
results_simulation_2012092117_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.6256918062519422,0.0911841088349454,1.0,0.2896785920574676,30.05113252136301,0.0,30.051124192421984,0.3619916670629239,0.0,3.6311689266257803,10.769059397129217,4.688976871970246,10.769059397129217,8.320145798596027,0.9925749168056635,276.7833302815755,1.5747698779183759,0,200.0,700.0
results_simulation_2012092117_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.3364353357572174,0.03480956191403577,0.6199162475106802,0.22162188286455126,11.717215444102507,2.171242961500564,22.23182813425875,2.004012240039923,6.93691267165838,5.43360884531357,18.54490928513303,6.906161144054524,25.48182195679141,12.339769989368094,0.31874668096796277,276.7833302815755,1.5747698779183759,1,200.0,700.0
results_simulation_2012092117_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.10695695019910517,0.019645341241684686,1.0,0.36475897729073964,30.472426652825465,0.5367657991786635,30.472462927902637,0.45061130462286125,0.0,0.7925575026353611,1.8749362269058687,1.0282792959885287,1.8749362269058687,1.8208367986238898,1.3611917721038702,276.7833302815755,1.5747698779183759,1,200.0,700.0
results_simulation_2012092117_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,2.7925431304764246,0.04705263407677997,0.8765039053790574,0.07755055434778728,6.340381662791056,2.985214385578138,22.521536705189497,1.6240027960564036,1.457730550282755,1.6262946606485267,31.76508452295824,3.3457175202944565,33.222815073240994,4.972012180942983,0.21929559590412012,276.7833302815755,1.5747698779183759,1,200.0,700.0
results_simulation_2012092118_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,-0.0055512471680767535,0.003439211792854003,0.4989798053124304,0.004720572516127256,4.983545803725261,0.018230385729039615,30.020845356947937,0.02048009124765227,-0.009240447228924606,0.0058456789462616445,-0.0476095733041266,0.029946375562196054,-0.05685002053305121,0.035792054508457696,1.4129773785676072,231.3000030517578,1.622460563844493,1,8000.0,8000.0
results_simulation_2012092118_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,2.281949482113933,0.017536848826502423,0.0,0.01594566245561712,29.953501496531082,0.010552831856550735,29.95340072417192,0.0,45.568251485005334,1.092863328045216,0.0,0.6239868508522647,45.568251485005334,1.7168501788974808,0.7935076554702191,231.3000030517578,1.622460563844493,1,8000.0,8000.0
results_simulation_2012092118_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.8036341001075834,0.07344113804351468,1.0,0.18619652580174426,31.3657520401165,0.22734514370324388,31.365752040107573,0.17632416000705814,0.0,3.1289193980541032,14.583096226465733,4.0480173280445095,14.583096226465733,7.176936726098613,1.103516135694523,231.3000030517578,1.622460563844493,1,8000.0,8000.0
results_simulation_2012092118_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,-0.0011696376436285641,0.0016600054508365371,0.5000049530914833,2.4807196496126973e-06,4.998769647392741,0.0002247000878240954,30.00041508475147,0.00027941747153335393,-0.00194889707748386,0.0027660648280535415,-0.010042502381318347,0.014252847504832687,-0.011991399458802206,0.01701891233288623,3.871247184813559,231.3000030517578,1.622460563844493,1,8000.0,8000.0
results_simulation_2012092517_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.6096192116195858,0.00929480834818988,1.0,0.03127191349482699,26.52202299114784,0.013013641690418572,26.52202299097572,0.02363042221913095,0.0,0.337076510363636,9.292351399705373,0.4322692833594248,9.292351399705373,0.7693457937230608,1.2011510163746162,275.70001220703125,1.1252134970899959,1,400.0,400.0
results_simulation_2012092517_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.33458840209683044,0.020057012760424,0.0,0.1501315123756813,9.590858006394871,0.22519944822668303,9.592036678157863,0.3200454751415756,2.139326570064835,0.4996557233979329,0.0,0.3100177162659554,2.139326570064835,0.8096734396638883,1.2477112769309386,275.70001220703125,1.1252134970899959,1,400.0,400.0
results_simulation_2012092517_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,3.51366324330856,0.02399781443849641,0.7619624004690678,0.018881855330770567,6.474387412539457,0.49046979353553716,31.380222116222484,0.27966635194451,3.6100492057023867,0.5844967454163654,48.60822799114019,1.5365286089315544,52.21827719684258,2.12102535434792,0.2463362802432666,275.70001220703125,1.1252134970899959,1,400.0,400.0
results_simulation_2012092517_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.345428115501164,0.054526505210045165,1.0,0.31541399432885125,30.30709701853072,0.0,30.30710104232504,0.4231555089521408,0.0,2.201363299259075,6.012912229929856,2.845707116802769,6.012912229929856,5.047070416061844,1.1542786983424325,275.70001220703125,1.1252134970899959,0,400.0,400.0
results_simulation_2012092517_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.049015056075034875,0.009393289119798262,0.999999920733795,0.38128173024602,32.61579906193196,0.6185137453682611,32.61579915341384,0.5729696437193046,8.448008341450134e-08,0.406361245223678,0.9262317532989125,0.5306592339904137,0.9262318377789959,0.9370204792140917,1.4106343142173028,275.70001220703125,1.1252134970899959,1,400.0,400.0
results_simulation_2012092517_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.9909050971843982,0.01858983175445017,0.008424477323420946,0.012016345111691945,4.688041725916435,0.07183144441533718,2.166880368384612,1.1821223004680799,6.1698778415659925,0.22691628836649863,0.052940661652658996,0.07600699205579377,6.222818503218652,0.3029232804222924,0.8480076436571335,275.70001220703125,1.1252134970899959,0,400.0,400.0
results_simulation_2012100505_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.45463472225863727,0.0084722708140322,0.0,0.04135792645097578,3.1751595381974274,0.087605657523647,3.1794603122956837,0.04294290225365804,0.9623585165168335,0.08428740958684974,0.0,0.06500905876824312,0.9623585165168335,0.14929646835509286,1.4566819453938258,276.0799987792969,2.0034341217595726,1,200.0,600.0
results_simulation_2012100505_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.25590755400419635,0.04380264306004868,0.0,0.3435290152006327,30.041494808372548,0.6298894902596772,30.04149347807931,0.0,5.125230303360254,2.7453922206742893,0.0,1.512427143342642,5.125230303360254,4.257819364016932,1.516392933894465,276.0799987792969,2.0034341217595726,0,200.0,600.0
results_simulation_2012100505_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.031500885101239884,0.005322796574444859,0.00024203399122431357,0.33057316112248386,31.413178461607682,0.40273056469813395,31.408238522377722,0.47219680390479096,0.6595356149067523,0.3379767472037247,0.0001385634853225629,0.18927521703623099,0.6596741783920749,0.5272519642399557,2.061826284299799,276.0799987792969,2.0034341217595726,1,200.0,600.0
results_simulation_2012100505_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.7822888347887978,0.009136500074709583,0.0,0.02694522389063394,6.227308393509696,0.24743348210548832,6.227291327068609,0.5281068485612764,3.2477025513528006,0.25448357504743646,0.0,0.09797835142200048,3.2477025513528006,0.35246192646943697,1.14537932059085,276.0799987792969,2.0034341217595726,1,200.0,600.0
results_simulation_2012100505_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.2170104429363222,0.1455152586719672,0.0,0.24034046085023966,30.3622146939073,0.7113976162706507,30.362214650969364,0.0,24.634088235439886,9.443197354543832,0.0,5.103584413831811,24.634088235439886,14.546781768375643,1.0146778334269657,276.0799987792969,2.0034341217595726,0,200.0,600.0
results_simulation_2012101217_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.473747930140221,0.09721570302531711,0.28633268702537984,0.013323703549437373,2.6679942650524398,0.5345102199478161,23.017269546427713,0.7370967317772606,1.8707366155284484,0.5331148263291372,5.593308694703601,0.6292324182904228,7.464045310232049,1.16234724461956,0.7534571474256527,267.7249984741211,0.8952310505104782,0,800.0,1200.0
results_simulation_2012101217_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.7108600497233166,0.014465631043684951,0.5794266908474719,0.13135726768321543,17.70193357627885,1.1566638721056084,21.761423405396233,1.0145581982800986,8.491523983108284,3.2787926484718035,12.43912016727735,2.925152851041219,20.930644150385632,6.203945499513022,0.42312589914941273,267.7249984741211,0.8952310505104782,1,800.0,1200.0
results_simulation_2012101217_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.44648582157192684,0.001860959314290464,8.72632293956748e-05,0.0005317800031737297,33.17087966628405,0.00019795622223142302,33.17066875389953,6.096392606268959e-09,9.87269004204119,0.04645898911094933,0.0007478573706050875,0.004560541755782576,9.873437899411796,0.05101953086673191,1.090207780756395,267.7249984741211,0.8952310505104782,1,800.0,1200.0
results_simulation_2012101217_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.306220366988081,0.011258413631962068,0.5811238731349477,0.09552833618324082,12.616839659464711,0.7059507197506043,19.591890729284636,0.9468552130738499,4.6021565215336215,1.3467327931780135,8.637640769871533,1.4943533537720013,13.239797291405154,2.8410861469500146,0.5646415067832229,267.7249984741211,0.8952310505104782,1,800.0,1200.0
results_simulation_2012101217_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.24395944999194424,0.003239541052987411,0.0,0.028952129066250217,5.443512790568631,0.015004481732128882,5.445572653424292,0.005645537925349337,0.8853309242741578,0.039828860698123664,0.0,0.030642842945586595,0.8853309242741578,0.07047170364371026,1.242798698166476,267.7249984741211,0.8952310505104782,1,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,1.2542902579733504,0.05798038226778964,0.5808321857864571,0.018037342778989295,2.6426471313564166,0.6021354890798906,21.690491363339394,0.6658597686848147,0.9262621000955041,0.2937270876626837,9.117254491415485,0.7045823928954924,10.04351659151099,0.998309480558176,0.690780913032353,266.0,0.8952310505104782,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.0889064107025184,0.009597263152298492,0.4437965624229974,0.07811887629679481,6.858481009667122,0.7594775408398912,19.473941632498317,1.1826694467210357,2.769241967730326,0.7200012195376072,5.47160553796911,1.0113608056793226,8.240847505699437,1.7313620252169297,0.7157089947182691,267.7249984741211,0.8952310505104782,1,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.2277446500984506,0.031134857587602205,0.5686643664127402,0.01717908263965885,2.930821592800323,0.5745332062121238,24.773340871013268,0.8405709161021592,1.0347168262375006,0.2702871638421635,9.942189165674565,0.5524784723593887,10.976905991912066,0.8227656362015523,0.6934555181402104,266.0,0.8952310505104782,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,1.2462506669581095,0.04556817961053213,0.5888471800710818,0.011497697148227922,2.7893974585171963,0.5248520654920519,21.741268280444846,0.9332542563766256,0.9528571975080451,0.24077596723365152,9.201455375822125,0.5161114233649662,10.15431257333017,0.7568873905986178,0.6876657564171321,266.0,0.8952310505104782,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_liqTopped.nc.nc,RESULTS/,2.358422201425963,0.009301345182773592,0.6294563474543123,0.01732706446405631,4.912654010017842,0.318235344390377,37.99735217210196,0.12832721620011975,2.86210690996272,0.33052692981588316,32.57517162901065,1.0251710145008461,35.437278538973366,1.3556979443167294,0.39147825094597044,266.0,0.8952310505104782,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_multiLayer.nc.nc,RESULTS/,2.386924384945818,0.11357653278906796,0.6045999568915575,0.01965534680335651,3.4665465873573877,0.7191383806754567,36.08565643931441,1.8568103309763375,2.181128013326166,0.6646851757727354,30.03391323694958,2.4054983306546505,32.215041250275746,3.070183506427386,0.35686594631467783,267.7249984741211,0.8952310505104782,0,800.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,2.290596119432987,0.028042292295676143,0.6718007833166368,0.007510662222662322,3.697229085643199,0.3487489106115774,30.04324246730983,0.1355152821679737,1.852981838323034,0.23987576316388748,26.475939251412864,0.6201267645904512,28.3289210897359,0.8600025277543387,0.38261850383094304,266.0,0.8952310505104782,1,1200.0,1200.0
