fname,date,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012021817_cld1_0009_ch2_singleLayer.nc.nc,RESULTS_noise/,0.14248821903140726,0.010209727875921018,0.010209727875921018,3.736968737148827,0.009873841085780537,0.009873841085780537,19.45828547360091,0.36913874544096886,0.36913874544096886,20.13050827531981,0.5897864334138874,0.5897864334138874,1.8483842950253975,0.16750781468721587,0.16750781468721587,43.53815075526199,0.11504360695559845,0.11504360695559845,45.386535050287385,0.2825514216428143,0.2825514216428143,0.22714754028227085,254.20000457763672,-1.0,1,500.0,600.0
results_simulation_2012021818_cld2_0001_ch2_singleLayer.nc.nc,RESULTS_noise/,0.36551382667803545,0.030796249074924693,0.030796249074924693,0.18065888980857525,0.03529746014256632,0.03529746014256632,11.415475358677117,0.6798721227292401,0.6798721227292401,89.07572589815567,1.3182745074673146,1.3182745074673146,2.781676054465928,0.4000376557899795,0.4000376557899795,9.369172664801784,1.830566542821426,1.830566542821426,12.150848719267712,2.2306041986114056,2.2306041986114056,0.30426880162606823,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050P.nc.nc,RESULTS_noise/,0.5867142055915183,0.022593330800706357,0.022593330800706357,1.5015710689472104,0.02266637599341247,0.02266637599341247,19.150188351992682,1.1533443914388313,1.1533443914388313,48.787899791039955,2.5922813580154154,2.5922813580154154,7.4904583639115545,0.7395667191525808,0.7395667191525808,42.296719588519146,0.6384842170377315,0.6384842170377315,49.7871779524307,1.3780509361903124,1.3780509361903124,0.30876488591675744,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050SC.nc.nc,RESULTS_noise/,0.4338427211934771,0.0033089956274098197,0.0033089956274098197,1.6123800974718205,0.0047302406411149625,0.0047302406411149625,20.359918398499307,0.35498504697379907,0.35498504697379907,32.575918671972374,1.0783351150353477,1.0783351150353477,5.888668267521386,0.14758570647810815,0.14758570647810815,30.433203491242622,0.08928687971497125,0.08928687971497125,36.32187175876401,0.23687258619307938,0.23687258619307938,0.34787126683233793,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_singleLayer.nc.nc,RESULTS_noise/,0.12426765921181143,0.003812648679072188,0.003812648679072188,1.9077688909825459,0.005784532544053267,0.005784532544053267,20.186921510089466,0.13603642717216752,0.13603642717216752,33.121593157398856,1.2424941140872752,1.2424941140872752,1.672387655167589,0.06258037866813324,0.06258037866813324,36.57018323721526,0.11089079102587157,0.11089079102587157,38.24257089238285,0.1734711696940048,0.1734711696940048,0.3211786539690671,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0003_ch2_singleLayer.nc.nc,RESULTS_noise/,1.2352041380550725,0.07184770404883778,0.07184770404883778,2.8710648078965075,0.08123805531415162,0.08123805531415162,10.331569512534786,0.7329935104710469,0.7329935104710469,86.89304631726176,4.696810006029681,4.696810006029681,8.50773160965773,1.098464110665297,1.098464110665297,145.29896359480924,4.111338090546836,4.111338090546836,153.80669520446696,5.209802201212133,5.209802201212133,0.24478402416656408,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012021818_cld2_0004_ch2_singleLayer.nc.nc,RESULTS_noise/,0.3720956313606058,0.0006641301324770334,0.0006641301324770334,2.7581059358765114,0.000675795790159344,0.000675795790159344,1.0031629662017554,0.020673142610287167,0.020673142610287167,59.1838717783908,0.01433582720704427,0.01433582720704427,0.24884837151094683,0.005572411203614847,0.005572411203614847,94.38150959718732,0.023125626219181725,0.023125626219181725,94.63035796869826,0.02869803742279657,0.02869803742279657,15.876445293385746,232.0999984741211,-1.0,1,5000.0,6000.0
results_simulation_2012042117_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_noise/,0.10020115900208502,0.006540915425741953,0.006540915425741953,0.9831202104563095,0.0064848753313069335,0.0064848753313069335,20.52554997005967,0.3572016442498215,0.3572016442498215,25.785304114923193,0.5923980050170061,0.5923980050170061,1.3711225974367935,0.11336527011485543,0.11336527011485543,14.555960315366564,0.09601591641127834,0.09601591641127834,15.927082912803357,0.20938118652613377,0.20938118652613377,0.2961955287290989,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000HBR.nc.nc,RESULTS_noise/,0.004460338465277583,0.0059937050239311,0.0059937050239311,0.6580725722214426,0.005677542563935774,0.005677542563935774,19.91233856205542,0.0030481564846787847,0.0030481564846787847,11.309209484452072,0.13903938047861128,0.13903938047861128,0.0592105130813106,0.07957485299148356,0.07957485299148356,4.6089765027725145,0.039764396274543076,0.039764396274543076,4.6681870158538255,0.11933924926602664,0.11933924926602664,0.29626418373844754,253.70000457763672,-1.0,0,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000P.nc.nc,RESULTS_noise/,0.005483602047358049,0.0031204606786811528,0.0031204606786811528,0.6655766211049075,0.0029583032468647797,0.0029583032468647797,19.88672872240276,0.006061415433267174,0.006061415433267174,11.180102203365786,0.13291481260580462,0.13291481260580462,0.07270060422494792,0.04139266226395776,0.04139266226395776,4.614586771111869,0.02051085434657046,0.02051085434657046,4.687287375336816,0.06190351661052822,0.06190351661052822,0.5069671931826646,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000SC.nc.nc,RESULTS_noise/,0.003171931307719858,0.007928881433336959,0.007928881433336959,0.6715026207047646,0.007506509956580635,0.007506509956580635,19.911434456475003,0.0064830237718083725,0.0064830237718083725,11.232321641018457,0.13774110240349194,0.13774110240349194,0.04210513488940333,0.1052639777860806,0.1052639777860806,4.6751249314702426,0.052262013445996264,0.052262013445996264,4.717230066359646,0.15752599123207686,0.15752599123207686,0.3855847247100275,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050P.nc.nc,RESULTS_noise/,0.0029997259800909394,0.0036170012378134867,0.0036170012378134867,0.6647530291413614,0.0034194643914564012,0.0034194643914564012,19.61104199739606,0.07464711253810978,0.07464711253810978,11.299121335010621,0.1330477915692893,0.1330477915692893,0.039218501450828974,0.04743805604147544,0.04743805604147544,4.652187130828784,0.023930966025283308,0.023930966025283308,4.691405632279613,0.07136902206675874,0.07136902206675874,0.43986596457016847,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050SC.nc.nc,RESULTS_noise/,0.0066595794491697245,0.008628517097962309,0.008628517097962309,0.6686710870702555,0.008155121580217991,0.008155121580217991,19.891653602059144,0.01361426895349273,0.01361426895349273,11.291371569241106,0.14174180688728108,0.14174180688728108,0.08831336502551733,0.11448409234523267,0.11448409234523267,4.67683284319373,0.05703902933136206,0.05703902933136206,4.765146208219248,0.17152312167659473,0.17152312167659473,0.35747746676435993,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_noise/,0.0,0.006316476496657069,0.006316476496657069,0.6741948990784318,0.005923892160300879,0.005923892160300879,19.907302112735184,0.0030609068467386882,0.0030609068467386882,11.880443561615806,0.15426940073036438,0.15426940073036438,0.0,0.0838293372712956,0.0838293372712956,4.906195783926119,0.04310917467848606,0.04310917467848606,4.906195783926119,0.12693851194978167,0.12693851194978167,0.3157499892263365,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0005_ch2_singleLayer.nc.nc,RESULTS_noise/,1.0143322289994123,0.0525810217183919,0.0525810217183919,4.696099006291793,0.04836714441313314,0.04836714441313314,8.839626208780397,2.3921467579024824,2.3921467579024824,19.302823588218587,1.8219350100287484,1.8219350100287484,5.977545170582562,1.9274854204688605,1.9274854204688605,52.7733086392873,0.5435594362761027,0.5435594362761027,58.75085380986987,2.471044856744963,2.471044856744963,0.1779878904955881,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012042117_cld1_0006_ch2_singleLayer.nc.nc,RESULTS_noise/,1.1821303736984003,4.4346027173284e-05,4.4346027173284e-05,4.773512019779281,6.519492482890818e-05,6.519492482890818e-05,1.124599474407636,0.010138199166564825,0.010138199166564825,26.53791664038669,0.004827791016479033,0.004827791016479033,0.8862821312950155,0.008023029792167485,0.008023029792167485,72.80777766631752,0.0009944506650705165,0.0009944506650705165,73.69405979761254,0.009017480457238002,0.009017480457238002,11.589416133408804,253.70000457763672,-1.0,1,200.0,300.0
results_simulation_2012051405_cld1_0001_ch2_singleLayer.nc.nc,RESULTS_noise/,1.187064498660695,7.239702785347846e-06,7.239702785347846e-06,4.77829437587522,1.2387379375967656e-05,1.2387379375967656e-05,1.1679459193399915,0.0021849432577243236,0.0021849432577243236,26.20537740296624,0.0008438290327960606,0.0008438290327960606,0.9242847581360877,0.001734749436105314,0.001734749436105314,71.899312622612,0.00018640586465715612,0.00018640586465715612,72.82359738074808,0.0019211553007624702,0.0019211553007624702,53.83678227822718,267.25,-1.0,1,200.0,300.0
results_simulation_2012051405_cld1_0002_ch2_singleLayer.nc.nc,RESULTS_noise/,0.024971285875357997,0.004103298288073069,0.004103298288073069,0.15367056794411543,0.0035116097643625222,0.0035116097643625222,6.382463965261479,0.3044817551879594,0.3044817551879594,51.18157447470395,0.5075987273903796,0.5075987273903796,0.1062522215104769,0.02252830294331652,0.02252830294331652,4.543070060454905,0.10381639825727317,0.10381639825727317,4.649322281965382,0.1263447012005897,0.1263447012005897,0.4907841369066888,267.25,-1.0,1,200.0,300.0
results_simulation_2012051405_cld1_0003_ch2_singleLayer.nc.nc,RESULTS_noise/,0.5226857473089429,0.05618385844211111,0.05618385844211111,3.0728830443437047,0.06976260306712832,0.06976260306712832,3.493483229845916,1.1351915529489995,1.1351915529489995,36.55316090861483,3.5238695657339534,3.5238695657339534,1.2173292618021812,0.5264172082983327,0.5264172082983327,64.87006219197741,1.4727547390614668,1.4727547390614668,66.08739145377959,1.9991719473597995,1.9991719473597995,0.19243245205816203,267.25,-1.0,1,200.0,300.0
results_simulation_2012051405_cld1_0004_ch2_singleLayer.nc.nc,RESULTS_noise/,0.48604150406501484,0.00030855453750092056,0.00030855453750092056,2.538702918899402,0.0003513460810842407,0.0003513460810842407,1.003794226202904,0.012006078008049806,0.012006078008049806,50.2686025823114,0.007626909386719107,0.007626909386719107,0.3252571036502915,0.0040967849841110375,0.0040967849841110375,73.51728196219658,0.0101745499134258,0.0101745499134258,73.84253906584686,0.014271334897536837,0.014271334897536837,17.476737813548628,267.25,-1.0,1,200.0,300.0
results_simulation_2012052705_cld1_0002_ch2_multiLayer.nc.nc,RESULTS_noise/,0.6287616858048215,0.010827626746794534,0.010827626746794534,0.1256531406393727,0.0032181619683933935,0.0032181619683933935,2.328215959293165,0.059356491223494824,0.059356491223494824,18.421114614376627,0.2932086943759415,0.2932086943759415,0.9759286609885732,0.04168676058553351,0.04168676058553351,1.3505213817202333,0.03458895512692921,0.03458895512692921,2.3264500427088066,0.07627571571246272,0.07627571571246272,0.43914004969606035,262.94000244140625,-1.0,0,500.0,900.0
