fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012101217_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,1.5432875437392946,0.01737306003640895,0.5528963715586012,0.004234641397786259,2.5827505065938254,0.19158370289653529,23.67294016921957,0.1874019845935461,1.188081522499582,0.1127568016374979,11.593221585082215,0.21930002807472262,12.781303107581797,0.3320568297122205,0.7267243917040057,261.0,0.5991132992162933,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.5233312941123451,0.010077498578518543,0.5326219203069446,0.003204011410280365,2.5145816939136543,0.11121182008511325,27.039640486274426,0.18787858071729888,1.193540593463005,0.06886429684436753,12.611102336880709,0.15929101959394273,13.804642930343714,0.22815531643831027,0.7131500371957062,262.7249984741211,0.5991132992162933,0,800.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.5654606541226865,0.008969260392523715,0.5262234737735573,0.0026181337565458016,2.528382107810707,0.08918017215015415,28.43639646321446,0.2639205519686361,1.2501644507242209,0.058166651619039264,13.441727298563157,0.14389160495967343,14.691891749287377,0.20205825657871268,0.7283625348578159,261.0,0.5991132992162933,1,1200.0,1200.0
results_simulation_2012101217_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,1.4719005461909203,0.004726825904729665,0.5275177204643423,0.0015075132820225223,3.916650758799435,0.059344996931469496,29.876666506118482,0.0345692918910405,1.8158818184907124,0.039139472202895396,13.285438336648141,0.08063105848784206,15.101320155138854,0.11977053069073745,0.7562275333417732,261.0,0.5991132992162933,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_liqTopped.nc.nc,RESULTS/,3.2000487491888956,0.008787829955315674,0.6312699457748205,0.0016971936803291821,2.539171840590167,0.04732808966458865,30.008635376106152,0.022785233137683856,1.9974042319000356,0.051908833884363015,34.7017145026244,0.1885933404332507,36.69911873452443,0.24050217431761373,0.41785122772887123,261.0,0.5991132992162933,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_multiLayer.nc.nc,RESULTS/,2.93391994963449,0.005799475892627869,0.6500086017267737,0.0015637464140159912,2.5394660000284626,0.032852920057143555,29.954551498326033,0.013758522086250995,1.7384282651177152,0.03369351389232954,32.70458288968246,0.1433256368354428,34.443011154800175,0.17701915072777236,0.4655766512083177,262.7249984741211,0.5991132992162933,1,800.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,3.1525135487614917,0.01633616508167346,0.6266830418180548,0.002645044618845765,2.1985578252833204,0.04834276021219366,30.056376832352544,0.03872823805288572,1.7249690764600518,0.059089845482728505,34.011465708186115,0.31979832041473916,35.736434784646164,0.37888816589746765,0.4556036094310628,261.0,0.5991132992162933,1,1200.0,1200.0
results_simulation_2012101217_cld1_0007_ch2_thinBoundaries.nc.nc,RESULTS/,3.1800228571636526,0.0063947145172688425,0.6422518992254376,0.0016505966140435335,2.564086404048657,0.02968535680442396,29.99932287828895,0.013525065156549313,1.9446837053653958,0.035397357780670165,35.06996155669803,0.16065264058036083,37.014645262063425,0.19604999836103099,0.47683497453913726,261.0,0.5991132992162933,1,1200.0,1200.0
results_simulation_2012101705_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,6.4852314424770015,0.0212136117163967,0.5250342374509182,0.005381231856065252,5.000182204442028,0.057349924726583706,27.582307707564645,0.01344380811952975,10.267917149666246,0.26768827086863695,53.914977888728544,0.7289501318165669,64.18289503839479,0.9966384026852038,0.2979329003270092,261.70001220703125,0.7365517189890659,1,1200.0,1200.0
results_simulation_2012101705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,4.458724955425794,0.020748578091180397,1.0,0.00842582497468683,28.427238364709154,0.35891660420243043,28.42723689220998,0.549098831154472,0.0,0.7119779250458077,72.72858144746185,0.9512463654764047,72.72858144746185,1.6632242905222125,0.22070242087749245,261.70001220703125,0.7365517189890659,1,1200.0,1200.0
results_simulation_2012101705_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,4.016778791330687,0.0047502225862742845,0.5457487630816672,0.0026523071499947827,6.000446148676207,0.014372161789353553,26.528470105703942,0.0032480764086141103,7.299049640758573,0.06873246669258944,33.42322903582844,0.20196110838702186,40.72227867658702,0.2706935750796113,0.34530653328349814,261.70001220703125,0.7365517189890659,1,1200.0,1200.0
results_simulation_2012101705_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,2.6104673422113533,0.006916018750170956,0.8466868583278047,0.004323229949278685,3.9436188004357255,0.1409313752416539,28.79588189315453,0.4424104407515002,1.0522073156060303,0.07006079675978713,36.53553318482186,0.2833503727914941,37.58774050042789,0.35341116955128127,0.37753246439352656,261.70001220703125,0.7365517189890659,1,1200.0,1200.0
results_simulation_2012101705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.9075324862876775,0.006185736860026297,0.3499677436193117,0.0012181424919991482,3.193989943988057,0.03576365076575808,24.41467015375988,0.013259196422508427,2.6402748352489023,0.04307328035984733,9.356827334736597,0.06291087022909853,11.9971021699855,0.10598415058894586,0.7217741125975105,261.70001220703125,0.7365517189890659,1,1200.0,1200.0
results_simulation_2012101705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.4977992573466893,0.002668184718731514,0.6324155771106412,0.0034449928297193154,1.7982999073165926,0.06366033631285885,34.06704608825845,0.08417539573112026,0.21937251094574334,0.010997632595785156,6.181929761419442,0.06681014696875855,6.401302272365186,0.0778077795645437,1.0410431906054713,261.70001220703125,0.7365517189890659,1,1200.0,1200.0
results_simulation_2012101705_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,6.304473093920896,0.07217682913156613,0.7493130309331351,0.0955342927597409,9.678460749987302,2.1871763604639507,23.995624252644717,2.022899225795518,10.197544031855154,6.307409403068792,64.89475379110029,9.016784722061288,75.09229782295544,15.32419412513008,0.2048979592676833,261.70001220703125,0.7365517189890659,0,1200.0,1200.0
results_simulation_2012102322_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,3.24613729275701,0.019040630001322847,1.0,0.010120642570513655,19.67048022942475,1.2551933693090807,19.67049299613856,0.3412921692090787,0.0,0.4308227960203374,37.05853938428555,0.5924308593744163,37.05853938428555,1.0232536553947538,0.3591601260415687,263.8999938964844,0.9205533945229031,1,1000.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,3.0923247818271897,0.010275483019918739,0.9231246471452625,0.015947880420369223,7.07174258351996,0.808721737085075,23.332927343238936,0.4662078766492195,1.1207465423191885,0.3643924271772562,38.3064831897284,0.7890742104730057,39.427229732047586,1.1534666376502618,0.35612247344485193,265.3399963378906,0.9205533945229031,0,600.0,1000.0
results_simulation_2012102322_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,3.178848209809263,0.013501474174375323,0.9153739137401347,0.014471065790102364,6.886026434957663,0.9604466517544854,23.744027207379986,0.5579847045877747,1.2349559693280072,0.3886714867687862,39.63346938668601,0.794901065042162,40.868425356014015,1.1835725518109481,0.3409267073569423,264.6000061035156,0.9205533945229031,1,900.0,900.0
results_simulation_2012102322_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,3.369999554134203,0.00796649542129665,0.9421484463845781,0.01645312332339876,11.01366116410357,0.2442527670143022,21.95778158326519,0.29039212917880447,1.431480123586508,0.44224668793351324,40.128154996778136,0.7956376230135179,41.559635120364646,1.2378843109470312,0.35205089263853606,263.8999938964844,0.9205533945229031,1,1000.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,3.1711715518288086,0.011550464908890739,0.8014608419653826,0.0032030246238505433,3.1029782191723703,0.12627296204366814,21.866770064505022,0.12674652085711205,1.3024269697210045,0.07875699485750691,32.01627491054942,0.2445673268543611,33.318701880270424,0.32332432171186803,0.40358270052312156,263.8999938964844,0.9205533945229031,1,1000.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,2.981235897916769,0.00796674940307052,0.7526214990009191,0.014388976629251704,5.039444664256394,0.3390746408599687,27.005595606073694,0.5400844812406097,2.477705685242849,0.31744924945611297,34.83214783641238,0.7590229480152202,37.30985352165523,1.0764721974713332,0.4378692983969214,265.3399963378906,0.9205533945229031,1,600.0,1000.0
results_simulation_2012102322_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,3.2094338516862173,0.03669048436086639,0.7708027708530403,0.004958919816224475,2.4863747628566877,0.4197456981404005,25.722207768286108,0.5266374931322554,1.219307154041937,0.24616161277629117,36.546545102815394,0.652926762903354,37.76585225685733,0.8990883756796453,0.422188631957349,264.6000061035156,0.9205533945229031,1,900.0,900.0
results_simulation_2012102322_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,3.4053552882435314,0.010431153172354782,0.7375441320560846,0.003325935394859002,3.5207422430176325,0.145973437704932,29.885125322916213,0.09540797435012378,2.097788443824209,0.11998616939619662,42.98509870553835,0.32551109582711885,45.082887149362556,0.44549726522331545,0.4344968290124299,263.8999938964844,0.9205533945229031,1,1000.0,1000.0
results_simulation_2012102322_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.31407289256342563,0.004483794086317414,1.0,0.03406783497906613,33.51597532566157,0.11143544033781526,33.515897875556405,0.08709718062200467,0.0,0.239075785964239,6.083678771243446,0.2941101704041309,6.083678771243446,0.5331859563683699,1.4196985839184104,265.3399963378906,0.9205533945229031,1,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,3.2606622398884735,0.06558677218650083,0.7722132025458665,0.007492102212847548,2.6882420631544455,0.5389868944243353,22.129638055048268,0.4567577486252599,1.3311024294085037,0.3374388738886367,32.07880623064693,0.956486727983943,33.409908660055436,1.2939256018725795,0.41193041182722795,263.8999938964844,0.9205533945229031,0,1000.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,3.0281893386965018,0.02980602063297781,0.7493677716724111,0.004453980297170692,3.499452098861897,0.32630488420294645,27.078057203629218,0.5117937150053737,1.7706337400579049,0.21399595375297956,35.31948904021574,0.5575745401502787,37.090122780273646,0.7715704939032583,0.3977650966144925,265.3399963378906,0.9205533945229031,0,600.0,1000.0
results_simulation_2012102322_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,3.148755538450866,0.019563097646083504,0.7301413173695623,0.0035024908998445895,3.4652524897330084,0.14519098231243838,29.526115882729354,0.10270147260363392,1.9629939699573524,0.11992136214201682,38.925708839872286,0.42857137963382663,40.88870280982964,0.5484927417758434,0.4316225768729546,264.6000061035156,0.9205533945229031,1,900.0,900.0
results_simulation_2012102322_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,3.137926638698964,0.002812842677591864,0.693081235853878,0.0026883047541776126,6.931875512319495,0.026617711334254564,25.997761163915683,0.015228393449652173,4.450673364246522,0.060063229162494486,32.4347073466436,0.1548814828466332,36.88538071089012,0.21494471200912768,0.4647626503675381,263.8999938964844,0.9205533945229031,1,1000.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,0.8286770825919421,0.003525506362770956,0.8418753678965771,0.0033162599785987353,2.650971163552412,0.14408739835418305,27.643932136089113,0.15540749537709475,0.23157869437490705,0.018428918342151754,11.068689193672526,0.09069174935562326,11.300267888047433,0.10912066769777501,1.019899674970825,263.8999938964844,0.9205533945229031,0,1000.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.8733950805018031,0.004049306269236497,0.7648828093891664,0.0034322069484274275,2.912715201206092,0.09727870040045729,43.05971133774248,0.17572119495416594,0.39875109478739346,0.0209871007549498,16.610548410905118,0.15154691560063527,17.00929950569251,0.17253401635558507,1.027574023569093,265.3399963378906,0.9205533945229031,0,600.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.7944192805285688,0.0010259254197237347,0.8342547012711146,0.0027824095030472237,5.912941718048315,0.12350614527577265,28.231693425375404,0.11118831236521179,0.5190429946939649,0.020225083408646975,10.730447263328378,0.04964591549559891,11.249490258022343,0.06987099890424589,1.0605892130431227,264.6000061035156,0.9205533945229031,1,900.0,900.0
results_simulation_2012102322_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,0.7885355943335013,0.0011282568127848841,0.9030736892428906,0.004969161486852665,7.42544888873792,0.14367051994487892,24.135055275514343,0.16889460447463292,0.37835061032550876,0.027258888940364663,9.84956173075098,0.06829057563792579,10.227912341076488,0.09554946457829044,1.049042303793851,263.8999938964844,0.9205533945229031,0,1000.0,1000.0
results_simulation_2012102322_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,6.538110368160446,0.01634833283953894,0.5531882309586836,0.005512989271598596,5.9967011471789275,0.008207308956938079,28.728005663523383,0.001816598008754048,11.6787940030618,0.1892853376004222,59.64354807552125,0.743535250435024,71.32234207858305,0.9328205880354462,0.2578979872162161,265.3399963378906,0.9205533945229031,1,600.0,1000.0
results_simulation_2012102421_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.411887784010607,0.00785906419337495,0.7400168425096458,0.03133602542109822,11.012579815110092,0.4241463689515569,23.518756059792953,0.4979103704092821,4.603626928796845,0.7471878351335477,24.11657828959787,1.0998024954654755,28.720205218394717,1.8469903305990232,0.49176684449048963,268.3666585286458,0.9979754130402908,0,300.0,500.0
results_simulation_2012102421_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,1.0200487342575202,0.0007215561216891323,0.002277605587832378,0.027373893318663117,14.478981125546042,0.06371801927916947,14.881797828803915,0.05308171684322345,9.823751871225493,0.319708916847508,0.020652160961688298,0.24822705385975144,9.844404032187182,0.5679359707072594,1.0139739901168063,268.29998779296875,0.9979754130402908,1,500.0,500.0
results_simulation_2012102421_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.1070916724342894,0.005940735795739938,0.6959404206268006,0.0024934953852650886,3.645876201476975,0.17597280351656977,32.64407655241542,0.1647829403713538,0.8181876750045607,0.050591008973872746,14.571543958961636,0.13040094793264953,15.389731633966196,0.18099195690652228,0.9503187960225601,268.3666585286458,0.9979754130402908,1,300.0,500.0
results_simulation_2012102421_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.0127957687587432,0.009876739920228219,0.0,0.02174313989091086,14.90843481228452,0.04679574372702924,14.908534011856862,0.04093879216416179,10.06613313113154,0.34863018383156846,0.0,0.19606657289980375,10.06613313113154,0.5446967567313722,1.0158877385972254,268.29998779296875,0.9979754130402908,1,500.0,500.0
results_simulation_2012102421_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,1.0134995329649208,0.02596714063736117,0.0,0.05730367600740919,15.245407953010378,0.08604717153958234,15.24793920183731,0.0,10.300809226823805,0.9123331815867651,0.0,0.5270418529450461,10.300809226823805,1.4393750345318113,1.02871633561484,268.29998779296875,0.9979754130402908,0,500.0,500.0
results_simulation_2012102421_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.22531544104698653,0.0049603100689217874,1.0,0.043660523846962736,30.355908713050045,0.0492074173327835,30.355908713051118,0.0495622835448504,0.0,0.19908194565921639,3.930321635686706,0.2581258047195477,3.930321635686706,0.4572077503787641,1.489826609824925,268.3666585286458,0.9979754130402908,1,300.0,500.0
results_simulation_2012102421_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,4.4241491155089205,0.024532358424582765,0.5434950287795226,0.031060044101601368,7.2198098682311995,0.30830855687228576,23.80386343062073,0.9367899927765183,9.720973725265326,1.1304231528111326,32.818339962931816,2.057513165819854,42.53931368819714,3.1879363186309866,0.26771452381513616,268.29998779296875,0.9979754130402908,1,500.0,500.0
results_simulation_2012102421_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,4.211105097500781,0.01249207374569451,0.661709317673586,0.0035099898154455243,5.982789969845948,0.12149023692836328,29.04007392541394,0.06303016617977324,5.681965784632716,0.1911909946653237,46.44784857354803,0.3841654688046067,52.129814358180745,0.5753564634699304,0.2816025252535359,268.3666585286458,0.9979754130402908,1,300.0,500.0
results_simulation_2012102421_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,4.482061627493233,0.007257699424125657,0.5962934224400089,0.007654199976790797,6.001217058833937,0.10593523786074414,29.619976020698672,0.07055029357766056,7.2392191683332445,0.276765333742365,45.381367014042816,0.6560142694564768,52.62058618237606,0.9327796031988418,0.27092686181156933,268.29998779296875,0.9979754130402908,1,500.0,500.0
results_simulation_2012102421_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,4.424386691672319,0.027362279339234248,0.4270472430794908,0.04668034639014098,8.931643616416936,0.5724120500674811,26.539203451477434,0.9621090720897761,15.094266643168265,2.290491739858368,28.819789388924352,3.3285176428826295,43.91405603209262,5.619009382740998,0.28323460782400584,268.29998779296875,0.9979754130402908,1,500.0,500.0
results_simulation_2012102421_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.12928523767239639,0.006170650985024074,1.0,0.0938135840094566,29.895972615262814,0.0,29.89594735843921,0.1076673543600171,0.0,0.24173308468580143,2.213366130033734,0.3132855286719571,2.213366130033734,0.5550186133577585,1.6067321187283545,268.3666585286458,0.9979754130402908,0,300.0,500.0
results_simulation_2012102421_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.108514936683824,0.05050173623264615,1.0,0.08550675331561614,16.24827733257774,0.0,16.24662017657748,0.07037194254988823,0.0,1.0267342041312408,10.605402041172985,1.389994774793762,10.605402041172985,2.416728978925003,0.9188433979081226,268.3666585286458,0.9979754130402908,0,300.0,500.0
results_simulation_2012102422_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,1.828481575270055,0.00594400523582511,1.3731011789472303e-09,0.01754315019282002,8.367767424013854,0.11107748105571817,8.370325645820525,0.12658686521866283,10.200205693296951,0.3475045277682861,1.4061423642492333e-08,0.17965294235419235,10.200205707358375,0.5271574701224785,0.9896389721382991,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.346578375549992,0.013527848549384807,1.0,0.07685525330246361,30.01600532349629,0.0,30.01600526142979,0.1278100875234562,0.0,0.5330115926410756,5.955613973337631,0.6901833504611362,5.955613973337631,1.2231949431022118,1.4770020090416967,244.10000610351562,1.0593213770278709,0,6000.0,6000.0
results_simulation_2012102422_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,4.508205566651886,0.0287938856073591,1.0,0.01440325175852038,35.396229050154325,0.6991610323414965,35.39620499905072,0.5600150938407923,0.0,1.5322513072955855,91.699339507399,1.90645976400452,91.699339507399,3.4387110713001054,0.5508614923316503,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000HBR.nc.nc,RESULTS/,0.8129898420995649,0.015045719861023087,1.0,0.036721116880657066,30.06676665482517,0.04702484742025301,30.06676665482131,0.04012406833385694,0.0,0.5984067300929156,14.002618998247062,0.7733335080407387,14.002618998247062,1.3717402381336543,1.249016497015755,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000P.nc.nc,RESULTS/,0.8271326458712734,0.024078774037859012,0.0,0.059889535108733155,22.568621953050926,0.19538040691996228,22.56864004944011,0.22982496004816927,12.44482932646368,1.2153352170564329,0.0,0.6442265693458868,12.44482932646368,1.8595617864023197,1.2422780845737798,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000SC.nc.nc,RESULTS/,0.8336976070258685,0.015185011851101264,1.0,0.036141002828347306,29.695936833790007,0.044262350383524926,29.69593683378589,0.03772979354952388,0.0,0.5965056006818846,14.188787565366217,0.7712324173939009,14.188787565366217,1.3677380180757854,1.21776097182794,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R050P.nc.nc,RESULTS/,0.8061526578212586,0.001157952371203472,0.794308693376673,0.050868619762046076,26.02165597041556,0.2582198307029218,24.740266143964252,0.17553503451543268,2.8765829294726095,0.7440721801015405,9.105651438014547,0.5962180591770562,11.982234367487157,1.3402902392785967,1.2396497055852138,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R050SC.nc.nc,RESULTS/,0.8282931696612075,0.014990749108331257,1.0,0.03563296866500375,29.646417738648683,0.04323094697364112,29.646381483568597,0.038101852892399736,0.0,0.5833336782606421,14.075757668913738,0.7563092678675546,14.075757668913738,1.3396429461281967,1.230602070415176,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.8291932335884277,0.014906430624988237,1.0,0.03571619709610964,30.037405978352496,0.03953654475341468,30.037405978352933,0.029320438680369702,0.0,0.593051113615984,14.262747836051073,0.7658130204483659,14.262747836051073,1.35886413406435,1.1882973977062121,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,0.14201263104449982,0.004716630916836894,0.999947042262493,0.06721955819628533,30.723558830299094,0.09365014235226411,31.686252197264587,0.07719751126941919,0.00015404111640330727,0.1955308531038726,2.6058461906886077,0.26172047386985536,2.606000231805011,0.45725132697372795,1.5748772515984029,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102422_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,1.8611562424620587,0.00659738993566063,0.0,0.00826875369806826,9.66979475047411,0.024163316173254863,9.669868670210827,0.006886887102988692,11.997999242114489,0.1717199094700674,0.0,0.09550896680064143,11.997999242114489,0.26722887627070885,0.9296332871494764,244.10000610351562,1.0593213770278709,1,6000.0,6000.0
results_simulation_2012102805_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,1.2833345353739005,0.0042355553689624814,0.8159084683838431,0.0019552543226760742,2.5554351653153407,0.11070895375648215,36.26757360708264,0.13386806400041004,0.4024827765616912,0.023039910893027586,21.915214859344914,0.12484796968415586,22.317697635906605,0.14788788057718344,0.8199172602145298,264.29998779296875,0.622559547672647,1,800.0,800.0
results_simulation_2012102805_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.245120576819545,0.004759348956709819,0.8011375978585644,0.0019657643658341074,2.5662545367562752,0.11931592915524716,38.325865328808774,0.16225804259724597,0.4236162023686125,0.02550238975247318,22.060627998792487,0.13845551282433902,22.4842442011611,0.1639579025768122,0.8342676432561374,265.7199951171875,0.622559547672647,1,400.0,800.0
results_simulation_2012102805_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.2720560053484136,0.010186693245728897,0.7978244671476817,0.005761355589025027,2.2816675615939834,0.13357839987429176,37.850340165346566,0.21320905871224344,0.39119738050116015,0.037182940326600473,22.1893866371732,0.3379313488062318,22.58058401767436,0.3751142891328323,0.8365317332867668,264.79998779296875,0.622559547672647,1,700.0,700.0
results_simulation_2012102805_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,1.2560869048720533,0.003667452588679335,0.8477598246625312,0.002812633635858505,2.2570231282340996,0.060966862464269925,30.431999637070394,0.06726955276792952,0.28773567660506355,0.01392836011204802,18.635116546359384,0.11623618883796145,18.922852222964448,0.13016454895000948,0.8211712692756794,264.29998779296875,0.622559547672647,1,800.0,800.0
results_simulation_2012102805_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.7116351450162886,0.01913108776973634,0.7325901288828405,0.006185338928093562,2.193188393010064,0.15235314928517357,26.954468265874127,0.1879052169979529,0.6692267772272009,0.06944844078096224,19.430042742176564,0.38122185993637214,20.099269519403766,0.4506703007173344,0.6817768515677476,265.7199951171875,0.622559547672647,0,400.0,800.0
results_simulation_2012102805_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.4778425648360664,0.0020137689944734836,0.7608400492953638,0.003467232747226914,3.441753773160807,0.11016918116403207,35.42265848486511,0.11156539489104038,0.2622175928199609,0.01330005575607412,7.401871522234231,0.06492494031765689,7.664089115054192,0.07822499607373101,1.1934910014460425,265.7199951171875,0.622559547672647,0,400.0,800.0
results_simulation_2012102805_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,2.691787037124841,0.006724287635896069,0.1328972048521732,0.005586680808008058,6.955108745469355,0.08111790599666632,22.489324250316052,0.42937515227861284,10.822409161323401,0.22298569246110778,4.635755821547902,0.20645701560204,15.458164982871303,0.42944270806314777,0.7976619562167279,264.29998779296875,0.622559547672647,1,800.0,800.0
results_simulation_2012102805_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.2783636867662636,0.009415376055447185,0.7591306307677551,0.008863766647276096,3.102364562287981,0.17576548624544322,9.601812739824107,0.0568605481129383,1.1350270121442285,0.11076377581294011,10.681998441722522,0.16886909086378377,11.81702545386675,0.2796328666767239,0.6121034938169104,265.7199951171875,0.622559547672647,1,400.0,800.0
results_simulation_2012102805_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,2.2834355548476855,0.018129802690855262,0.7518723991018872,0.0117576816748037,3.845327511629316,0.45382465295326146,9.52814193824972,0.06040751081203137,1.4524657879550074,0.2517778214412974,10.545698127529173,0.24864231078519117,11.99816391548418,0.5004201322264885,0.6265674215703435,264.79998779296875,0.622559547672647,0,700.0,700.0
results_simulation_2012102805_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,2.3042593798032933,0.006883386307912833,0.6876427437008542,0.016734248496290283,8.907564519557924,0.03373507740719657,7.9929179832170565,0.02168187743987993,4.274159069631316,0.25793930443028656,8.550554388530795,0.23362619840222168,12.824713458162112,0.4915655028325082,0.6692580846498132,264.29998779296875,0.622559547672647,1,800.0,800.0
results_simulation_2012102805_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,6.765870501176364,0.03246897353773081,0.719026216689043,0.021881579703794733,8.04068890195778,0.5748800245633352,23.42634313562813,0.5141686167169879,10.190405847313997,1.571084990654965,65.51076041462922,2.3080281044358553,75.70116626194321,3.8791130950908204,0.2067464132484531,265.7199951171875,0.622559547672647,1,400.0,800.0
results_simulation_2012102805_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.1936473954418683,0.008450821874321961,1.0,0.013374759988425767,26.684046317924413,0.22610331018640428,26.684022375539065,0.1357776999602399,0.0,0.28400270649234394,18.309842580619115,0.3745208156673666,18.309842580619115,0.6585235221597106,0.7932445685974943,265.7199951171875,0.622559547672647,1,400.0,800.0
results_simulation_2012110621_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,1.6003484671247477,0.007678576655265512,0.8997044088879789,0.0032668668176038715,2.047218523655636,0.19634651167193767,35.24898438864019,0.21021331309224717,0.21906315790090486,0.029196599593058092,29.135064984868826,0.245583619546122,29.35412814276973,0.2747802191391801,0.6103982601822994,258.3999938964844,0.6358131498846952,0,1600.0,1600.0
results_simulation_2012110621_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.5158920088276282,0.01161712747742621,0.8760734948005386,0.005580712228417856,2.1829390130314787,0.2237518504304338,36.07829880602522,0.20727011704660694,0.2733901161771817,0.042429125970356786,27.63205081998941,0.3877807554224235,27.905440936166592,0.4302098813927803,0.6012429786650153,260.5,0.6358131498846952,0,1000.0,1600.0
