fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012102322_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,2.908609113139426,0.18851093052942358,0.786869930034367,0.049585619569854605,2.8906735072516083,1.4643514562627127,23.501623442575756,2.5960208859430143,1.194642253074734,0.9605444330143404,30.90539885026218,3.950580873784071,32.10004110333691,4.911125306798411,0.3575457156968149,265.6000061035156,0.997096541900839,1,900.0,900.0
results_simulation_2012102322_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,3.0614874991391146,0.05617289458077991,0.7613840803529468,0.012796150009961513,3.9294283163330377,0.6122346630080651,25.828199981898514,0.44730930855614964,1.9136830789121877,0.43590324470515285,34.56339608270623,1.215067624437369,36.47707916161841,1.650970869142522,0.3736600436084452,264.8999938964844,0.997096541900839,1,1000.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,0.819551589475196,0.013478312944676461,0.8242125556798054,0.014921122710292414,2.144790891965515,0.4755867519564823,29.67510360931086,0.5602470780058042,0.2059955538507716,0.066550563463165,11.488941930917369,0.3969376558981099,11.69493748476814,0.46348821936127493,0.9949978365155039,264.8999938964844,0.997096541900839,1,1000.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.7820418538258197,0.003407645112780307,0.7539017019871556,0.015365069634210518,7.2748960998628505,0.4678852421261124,44.517709634053304,0.6531993094462495,0.9334136396038007,0.12237715078415051,15.102231357356816,0.3736015783982401,16.035644996960617,0.4959787291823906,1.0169234172664947,266.3399963378906,0.997096541900839,1,600.0,1000.0
results_simulation_2012102322_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.7686607387229084,0.0037841570870553007,0.8309992360651748,0.015896700774148877,5.662374649161991,0.4623750164077406,31.268882611601818,0.4985683992490577,0.49037769575416296,0.08858348692591794,11.550695700717206,0.27782608800561864,12.041073396471369,0.3664095749315366,1.007770872996367,265.6000061035156,0.997096541900839,1,900.0,900.0
results_simulation_2012102322_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,0.7904819258962413,0.004395077481678631,0.8100955405591621,0.014469189083236182,6.750135933582053,0.49115939396486,33.486069268233834,0.6183088731166155,0.6755357966321359,0.10438029625573729,12.394523021313914,0.2902942862876058,13.07005881794605,0.3946745825433431,1.0108885088039883,264.8999938964844,0.997096541900839,1,1000.0,1000.0
results_simulation_2012102322_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,5.448970906066976,0.0444330477252029,0.580201845214371,0.027594329686952166,7.9946607440155475,0.028567839722216114,26.36598801783201,0.010647789679116065,12.191686718623721,0.9443696659850767,47.88917117843304,2.6681103983855947,60.08085789705676,3.612480064370671,0.14136678249974705,266.3399963378906,0.997096541900839,1,600.0,1000.0
results_simulation_2012102421_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,2.3593477149187843,0.024150437464719076,0.7578556743567414,0.09543280978004956,8.00801716122312,1.9065880259952328,25.44008447850036,1.4690427712230247,3.0500010110928764,1.9594316126546212,26.146757130584902,3.5601720819617237,29.19675814167778,5.519603694616345,0.43005150252431845,269.3666585286458,1.0799500265525355,1,300.0,500.0
results_simulation_2012102421_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,0.9806283317674829,0.019887279072994923,0.0,0.2100502367722176,14.432737305424089,0.3811246542433,14.432737307455866,0.010574353623578767,9.435434071104225,2.4224281663282645,0.0,1.7783275849581288,9.435434071104225,4.200755751286393,0.9866971852329145,269.29998779296875,1.0799500265525355,1,500.0,500.0
results_simulation_2012102421_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.8954416555234836,0.01785111193554668,1.0,0.04010510933413156,18.64305504055847,0.010645272141175607,18.643050410870693,0.018608701055473652,0.0,0.4463369290848396,9.742765987543445,0.5849620356775043,9.742765987543445,1.0312989647623438,1.0377622410427563,269.3666585286458,1.0799500265525355,1,300.0,500.0
results_simulation_2012102421_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.1209514579827558,0.045458144299282376,0.689104067859258,0.028591492321102804,2.5875516587730307,0.6254579761692177,28.1688263973426,0.6988523537596366,0.6011732055433253,0.22498070038931456,12.476114169046513,1.023591895576813,13.077287374589838,1.2485725959661276,0.9312790809843743,269.29998779296875,1.0799500265525355,1,500.0,500.0
results_simulation_2012102421_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.9100894931050149,0.007582305498526645,1.0,0.015432957538762145,19.696551917858947,0.0025789059377765025,19.696543854923988,0.006636204000669718,0.0,0.18443027248140145,10.400815452448548,0.24716855259067966,10.400815452448548,0.43159882507208114,1.0600545360867724,269.29998779296875,1.0799500265525355,1,500.0,500.0
results_simulation_2012102421_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.20747520425739427,0.032598563926577666,1.0,0.3119688039886275,31.370420705570538,0.5338390941848156,31.37042302728857,0.5193876457101388,0.0,1.3536502030044104,3.765565340520563,1.7663859551172312,3.765565340520563,3.120036158121642,1.4398169347145187,269.3666585286458,1.0799500265525355,1,300.0,500.0
results_simulation_2012102421_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,4.229119094051201,0.1077060438326085,0.5363799278283259,0.06049490399959164,6.617722216430775,1.4020440748733334,30.74992155229353,0.9381836140285577,8.650265151268357,3.1816847073472934,40.217702557513455,5.560160717154368,48.86796770878181,8.741845424501662,0.2212613605590011,269.29998779296875,1.0799500265525355,1,500.0,500.0
results_simulation_2012102421_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,3.8800370002505415,0.1632695207691408,0.7145081724744486,0.08560295403842193,5.4391296611593845,3.182621773714942,23.912339446680836,1.847949407821665,4.016684316925529,3.7236975335503653,37.97822717825545,6.148164388140205,41.99491149518098,9.87186192169057,0.18119441309456613,269.3666585286458,1.0799500265525355,1,300.0,500.0
results_simulation_2012102421_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,4.025250097577704,0.1225408942405884,0.6748065332930858,0.18294639692678077,5.999967510352403,3.7211961035235874,24.969308724458482,4.348657257607042,5.2359117820662515,6.352327858732688,38.99778079710754,11.759911317820894,44.23369257917379,18.112239176553583,0.1833059663808425,269.29998779296875,1.0799500265525355,1,500.0,500.0
results_simulation_2012102421_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,4.0816766974795735,0.07033014146920029,0.5410631090352421,0.14541426848624509,8.086217241070463,2.0883777074822767,26.32416534626037,3.3054366546425085,10.098240669201594,5.981640471829013,33.39535421343414,9.550668160080395,43.49359488263573,15.532308631909409,0.18426925704231328,269.29998779296875,1.0799500265525355,1,500.0,500.0
results_simulation_2012102421_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.11534154193125357,0.01704327727140088,1.0,0.30068973900639123,39.568150430704584,0.44109478957783793,39.56815043071939,0.45167562727749766,0.0,0.9148688740000811,2.6204537199184714,1.1751512614524424,2.6204537199184714,2.0900201354525234,1.5748546861150186,269.3666585286458,1.0799500265525355,1,300.0,500.0
results_simulation_2012102421_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.0685079863270324,0.1961584971333971,1.0,0.3471548664577463,16.57173042341307,0.0,16.571665795304263,0.48854783187448514,0.0,4.098053568108953,10.436042796740075,5.538790989940348,10.436042796740075,9.636844558049301,0.8965465344515661,269.3666585286458,1.0799500265525355,0,300.0,500.0
results_simulation_2012102422_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,1.7312750976214597,0.029326804135948032,0.0,0.049277062453431206,8.359209996527127,0.22990276449491823,8.359199774329785,0.15143452272934071,9.648061401850521,0.9042106878160557,0.0,0.4773354381222888,9.648061401850521,1.3815461259383446,0.9662249885959658,245.10000610351562,1.1469511309032858,1,6000.0,6000.0
results_simulation_2012102422_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.3122643395789915,0.05270409058914989,1.0,0.3326504151973879,27.74230615562438,0.0,27.742306155056806,0.5870438726624645,0.0,1.921152152911091,4.9699263384066015,2.4920745669095177,4.9699263384066015,4.413226719820608,1.4317282006022887,245.10000610351562,1.1469511309032858,0,6000.0,6000.0
results_simulation_2012102422_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,4.077068634039195,0.04913545143691581,0.9272047790734312,0.33558098570878236,39.96329139265506,8.23109434043901,35.11328425478868,5.705139017053676,7.907166459676485,38.175401063353,76.11933486579724,28.467119675482607,84.02650132547373,66.6425207388356,0.49912166067466024,245.10000610351562,1.1469511309032858,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000HBR.nc.nc,RESULTS/,0.765352299416354,0.14119378773876715,1.0,0.3651659652630326,30.202942033179333,0.0,30.20294201365639,0.7537190310754636,0.0,5.627424465964829,13.262304133816636,7.289601469135896,13.262304133816636,12.917025935100725,1.2023909027296225,245.10000610351562,1.1469511309032858,0,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000P.nc.nc,RESULTS/,0.7799698350464209,0.005001272786419305,0.0,0.24737848556228667,22.34707404539404,1.069138365236199,22.356666749360212,0.9853273599672523,11.620029104637426,3.504984860531171,0.0,2.485136647482009,11.620029104637426,5.99012150801318,1.220341331603089,245.10000610351562,1.1469511309032858,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000SC.nc.nc,RESULTS/,0.7857443375997599,0.14574348654051053,1.0,0.3651110283570751,29.1214798485379,0.0,29.119266839096355,0.7384208998769946,0.0,5.569656257471011,13.131906302530918,7.230372055127911,13.131906302530918,12.800028312598922,1.1873679301334519,245.10000610351562,1.1469511309032858,0,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R050P.nc.nc,RESULTS/,0.762844783495233,0.005064378394288418,0.7762475121355685,0.1808008424659644,29.947336672493353,0.8376849943182109,24.915051421795354,0.757124150048828,3.4077756831844206,2.8715629139699006,8.482730937169693,2.0320844065572174,11.890506620354113,4.903647320527118,1.20657383956405,245.10000610351562,1.1469511309032858,0,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R050SC.nc.nc,RESULTS/,0.7821183063215644,0.013707679466065437,1.0,0.1399359701235977,30.022563494481282,0.06646031510459531,30.0225629638477,0.055669570708396794,0.0,2.190576009021681,13.443957727368014,2.116916922412245,13.443957727368014,4.307492931433925,1.193613781363877,245.10000610351562,1.1469511309032858,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.7878850891500796,0.09074287033793313,1.0,0.22776300770173635,32.541310708308195,0.6483532181658135,32.54138675170639,0.7124744716569467,0.0,3.893048849359403,14.855903377506687,5.094621672075684,14.855903377506687,8.987670521435087,1.1721058723440505,245.10000610351562,1.1469511309032858,1,6000.0,6000.0
results_simulation_2012102422_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,0.1203129902387377,0.02297869075371863,0.9999690899039663,0.4139887784009852,44.78989377452006,0.5518044373772644,44.67897226322961,0.43812899377399667,0.0001110456750597041,1.487292733255647,3.091039973080679,1.8700561790583554,3.0911510187557387,3.357348912314002,1.5329286746131243,245.10000610351562,1.1469511309032858,1,6000.0,6000.0
results_simulation_2012102422_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,1.993386263353286,0.09359357663420137,0.5069880637776976,0.010647843670030953,3.3441487340907545,0.7307387429978205,28.69605029504532,1.0576082633940367,2.191004255025024,0.6289545503864509,16.64697863391277,1.1312354042874686,18.837982888937795,1.7601899546739195,0.8806768538779843,245.10000610351562,1.1469511309032858,1,6000.0,6000.0
results_simulation_2012102805_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,1.2129043459222513,0.016696470371029445,0.8249831749947644,0.01135809966316201,3.294042805276167,0.5404591101364172,36.1805474003596,0.8313187403841616,0.4661700119424306,0.1131555696174397,20.88659493700547,0.5750808236580803,21.3527649489479,0.68823639327552,0.8032618640638726,265.29998779296875,0.6735205345783004,1,800.0,800.0
results_simulation_2012102805_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.1582037835528134,0.022189902467430602,0.8221361372420166,0.014603872409142555,3.4316613901068878,0.7120495608993918,33.86007455560616,0.8573027212522788,0.4712874430506959,0.14551472837897417,18.60464115049865,0.6869268351708813,19.075928593549346,0.8324415635498554,0.8070542612758657,266.7199951171875,0.6735205345783004,1,400.0,800.0
results_simulation_2012102805_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.2072425374725724,0.04302054882940877,0.8121214393769911,0.028962805914170817,2.394537571498417,0.6615538648003496,35.090869275303014,0.6455720925203257,0.36207801064287853,0.16875322417734542,19.7256147619706,1.4064093094164185,20.08769277261348,1.575162533593764,0.8018510200228617,265.79998779296875,0.6735205345783004,1,700.0,700.0
results_simulation_2012102805_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,1.2705204141016986,0.03586759959884739,0.8039641753569872,0.017620881130681148,2.116183724762124,0.5530916158005345,37.279714597272324,0.6978250268685536,0.3513817507085588,0.1333421430256535,22.00764893941274,1.1036445239453776,22.359030690121298,1.2369866669710312,0.8004634099899018,265.29998779296875,0.6735205345783004,1,800.0,800.0
results_simulation_2012102805_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.5863313817216602,0.031843975542729004,0.7495827789301123,0.015591767940703266,3.0065892148334563,0.8331426875126983,26.120737029234743,0.7902037192565066,0.796234413043664,0.28620067052700643,17.82804113619684,0.7287163531651023,18.624275549240505,1.0149170236921088,0.6537033452627969,266.7199951171875,0.6735205345783004,1,400.0,800.0
results_simulation_2012102805_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.41537447912911607,0.0025972005686466753,0.7189802407785166,0.04884092878931551,12.44724477010161,0.4809543483666004,24.400587363774576,0.519263478551721,0.9686316106082785,0.2118310235351843,4.1831546076528054,0.31032155941322614,5.151786218261084,0.5221525829484104,1.2150624605193752,266.7199951171875,0.6735205345783004,1,400.0,800.0
results_simulation_2012102805_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,2.273316547033437,0.029326558578178043,0.7518567811416771,0.044504483435198396,4.743607304025946,0.6085286627934418,9.076397641695378,0.22876322168259658,1.7839381563138346,0.571813324146172,10.09768486268968,0.7279749300767836,11.881623019003515,1.2997882542229555,0.5951612672521096,265.29998779296875,0.6735205345783004,1,800.0,800.0
results_simulation_2012102805_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.1051950850420686,0.027334693624000643,0.6621137120062462,0.061820110677093636,7.252371535698646,0.34126402583320176,8.805475121584504,0.17239951395178016,3.4391546135385185,0.8357186838255793,8.071057866928323,0.8583756631699851,11.51021248046684,1.6940943469955645,0.6027362065669691,266.7199951171875,0.6735205345783004,1,400.0,800.0
results_simulation_2012102805_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,2.1562320680471547,0.040522917910086685,0.7469816971723685,0.04993098196626954,4.808182199124045,1.2023172189530353,9.419746438608794,0.27675620957294567,1.748787724822499,0.8152695855277465,9.810280454964825,0.8401249279253459,11.559068179787324,1.6553945134530923,0.5920704949796649,265.79998779296875,0.6735205345783004,1,700.0,700.0
results_simulation_2012102805_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,2.511320712904171,0.008905238536853344,0.06635295546831965,0.009502886739986866,7.987919260261912,0.029257141463711042,20.694246397936364,0.004647477455871084,12.486114490952245,0.21709550908707687,1.998577730381443,0.29331780894274045,14.484692221333688,0.5104133180298174,0.7687504459095575,265.29998779296875,0.6735205345783004,1,800.0,800.0
results_simulation_2012102805_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,5.642120349695388,0.22017624334573332,0.7165328790403047,0.2945393631158104,11.62735700513765,3.9151959790002064,22.687867137598154,6.572966705829515,12.397519116443389,17.54009073373541,52.85270752492948,23.788318101742888,65.25022664137286,41.3284088354783,0.04790432479451421,266.7199951171875,0.6735205345783004,1,400.0,800.0
results_simulation_2012102805_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.19484415400023,0.005347965735249862,0.8749072235152481,0.023218531237053183,9.348464546276375,1.3416602690857296,34.449952203264,0.8780570118592476,0.9315207239715514,0.3107581095726941,20.711282349599706,0.6423451565032302,21.642803073571258,0.9531032660759243,0.7616989377829724,266.7199951171875,0.6735205345783004,1,400.0,800.0
results_simulation_2012110621_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,1.4297703209905865,0.04620481498790193,1.0,0.061955095446123036,29.052176210732377,0.5792361081218841,29.051994602551833,0.533796171837245,0.0,1.7156579962378031,23.841950327375923,2.247614906250674,23.841950327375923,3.963272902488477,0.6229443311421812,259.3999938964844,0.6894523925461393,1,1600.0,1600.0
results_simulation_2012110621_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.443221285539807,0.014252341944884457,0.8715468705503285,0.009469194038014205,4.175088321532318,0.8790331653999076,43.80865788325217,0.979970562523013,0.5160027579486108,0.15177441693128443,31.775528226961743,0.6590336058984919,32.29153098491035,0.8108080228297764,0.5857445545980102,261.5,0.6894523925461393,0,1000.0,1600.0
results_simulation_2012110621_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.490387220357023,0.019316538549046088,0.876125931568472,0.010153553586643755,2.6568366078510257,1.0484775786001643,43.016389299152074,1.074354898606568,0.3270040315839966,0.16008852253909725,32.436014930196286,0.7963048814392155,32.76301896178028,0.9563934039783127,0.5858471979650725,260.8999938964844,0.6894523925461393,1,1400.0,1400.0
results_simulation_2012110621_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,1.4300085545423067,0.04067635729887553,1.0,0.054988496323609484,30.661946423329933,0.49207921576056807,30.661946417860957,0.47248465062912015,0.0,1.6073814084745908,25.26391523572985,2.1078547385223296,25.26391523572985,3.7152361469969204,0.6432849353839353,259.3999938964844,0.6894523925461393,1,1600.0,1600.0
results_simulation_2012110621_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.26731979622541757,0.03755032383507347,1.0,0.27383657412970086,30.029101682052147,0.0,30.029109289022074,0.5662935225116407,0.0,1.46545894357627,4.596370530095768,1.9043055094374233,4.596370530095768,3.369764453013693,1.096530268185437,261.5,0.6894523925461393,0,1000.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_liqTopped.nc.nc,RESULTS/,4.543479558031699,0.029859929267354385,0.3716853521622055,0.028414011365210476,9.99746673151371,0.00837522035684064,24.710164057584578,0.0020794704463470586,19.026743850019145,1.001422380817417,23.983155447557806,1.991044436240032,43.00989929757695,2.9924668170574487,0.23411994714881454,259.3999938964844,0.6894523925461393,1,1600.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,3.752475813479434,0.07397213805607285,0.7744936149096,0.1274326744968497,8.224940370394613,2.4658973262474424,17.4195822872179,1.7301614394068163,4.6400028135025355,4.104620014444078,29.693348625948953,5.471003552353653,34.33335143945149,9.57562356679773,0.1649802451727097,261.5,0.6894523925461393,1,1000.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,3.8780519812390333,0.10776099968357555,0.7671145100268099,0.2331036009840874,9.94145601349527,5.6368879732070045,15.99990066299886,1.992116194224938,5.9856978818455,9.551571170274686,27.97491055448768,9.278122625994264,33.960608436333175,18.82969379626895,0.16969937042625782,260.8999938964844,0.6894523925461393,0,1400.0,1400.0
results_simulation_2012110621_cld1_0003_ch2_thinBoundaries.nc.nc,RESULTS/,4.854139060129845,0.035756705618545895,0.4848405487815587,0.023639475311207733,7.998650223751872,0.008965898679538299,26.478539365912393,0.0020125566644843902,13.334579726188617,0.7250656787126823,35.811913581898956,2.009888014577557,49.14649330808757,2.7349536932902394,0.22747338625548186,259.3999938964844,0.6894523925461393,1,1600.0,1600.0
results_simulation_2012110621_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.9849756364968568,0.020420811953194277,1.0,0.04068591148448851,30.019755287051595,0.00860628971571852,30.019756599394842,0.011637135314668527,0.0,0.802020421784425,16.928743674103227,1.0397332234400263,16.928743674103227,1.8417536452244514,0.7605232446836447,261.5,0.6894523925461393,1,1000.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,1.3786207030668816,0.07840085588178845,0.4385884384771754,0.00920468403850183,2.713544887091296,0.5812160813622502,22.138329172331975,0.8772479757206009,1.4001414063457038,0.4024781571657964,7.706605390618915,0.6000079975737297,9.106746796964618,1.002486154739526,0.7676943192603649,259.3999938964844,0.6894523925461393,1,1600.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.249224289656796,0.02598984754856793,0.5163012383510708,0.01051509789320901,2.7474419375469328,0.21244142324033027,16.069283747636337,0.14386434387181088,1.1067579737093785,0.13266384772282763,6.095491981014125,0.2509577786658653,7.202249954723504,0.38362162638869296,0.7833597159384972,261.5,0.6894523925461393,1,1000.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.2429269375674727,0.01709958843583485,0.514145389891651,0.009453279732878258,3.060712959943195,0.20564999990681823,16.39008040347873,0.14061121480457892,1.2322058656101182,0.12371933169482882,6.171559305095376,0.19837833726176135,7.403765170705494,0.3220976689565902,0.7895416949757663,260.8999938964844,0.6894523925461393,1,1400.0,1400.0
results_simulation_2012110621_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,1.3597686569802045,0.036227715194721156,0.4890628230610027,0.009198848260277215,2.6176231592881387,0.3103294566856358,17.735913627529037,0.24005923933714857,1.2124068900579181,0.1978652165580809,6.891541851258462,0.31323267967854834,8.10394874131638,0.5110978962366293,0.7743517830645761,259.3999938964844,0.6894523925461393,1,1600.0,1600.0
results_simulation_2012110621_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.3056279899800287,0.007407882430253381,0.9581171838148148,0.07295587427075614,20.716004336870967,0.9644474300346766,24.612963257625964,0.7318827011839665,0.7552140515848287,1.3549553387931152,17.690522167196807,1.4474209586052986,18.445736218781636,2.802376297398414,0.6037943356153598,261.5,0.6894523925461393,1,1000.0,1600.0
results_simulation_2012110917_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.5197658954302482,0.02820038831349588,0.8133099560947613,0.009368770836408752,3.10342831781029,0.7482388564949921,43.0318165478328,1.0568163346706194,0.5870138009535072,0.18188038047514074,30.714480309810227,0.9237434114209534,31.301494110763734,1.105623791896094,0.5908373264712362,260.70001220703125,0.5841296002483013,1,1400.0,1400.0
results_simulation_2012110917_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.7832845187359242,0.032259374384872204,0.5629450545813931,0.014120898206061046,2.047647807910083,0.4075309214073605,23.44131987895821,0.5747420113153008,0.46732561212256063,0.12735458791037635,5.941147814768358,0.3937129544163628,6.408473426890918,0.5210675423267391,0.9171146463852583,260.70001220703125,0.5841296002483013,1,1400.0,1400.0
results_simulation_2012110917_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.5007682501382519,0.004309841814099841,0.646041707695039,0.059736550378370855,10.990663322332313,0.5089127535573469,16.935306373018502,0.5473086898653591,1.2987379234026164,0.29049878863459266,3.2259323407204783,0.3260517375079465,4.5246702641230945,0.6165505261425392,0.9917445991878799,260.70001220703125,0.5841296002483013,0,1400.0,1400.0
results_simulation_2012110917_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.8735215439605836,0.03914322517590908,0.9999769319364236,0.09586577121166083,22.686909632019685,1.2111480221798112,22.685846936824625,0.5725751596160885,0.00030476763319880367,1.2665768176985308,11.418638076501916,1.6063619005680858,11.418942844135115,2.8729387182666164,0.7903344794949728,260.70001220703125,0.5841296002483013,1,1400.0,1400.0
results_simulation_2012110917_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.2635168305061988,0.03263998852325705,0.24653024567516738,0.005961598003238065,2.6418538571461774,0.17561965703182503,32.294149653821556,0.0958120619478712,1.676734828099746,0.16804363872037825,5.829600676927461,0.29156561134275677,7.506335505027207,0.459609250063135,0.9045637856013209,260.70001220703125,0.5841296002483013,1,1400.0,1400.0
results_simulation_2012110917_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.8118307970593739,0.04559943250185807,0.48166059245993953,0.026739813287911914,2.453934761914305,0.37675387929345605,27.911068040827608,0.5569133559485172,0.688416869563174,0.17987411718113486,6.256361401686499,0.6987393393766232,6.944778271249673,0.8786134565577581,0.9201345275466608,260.70001220703125,0.5841296002483013,0,1400.0,1400.0
results_simulation_2012111820_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,0.5668251842069492,0.009189711925589174,0.0009667247404602927,0.1262780560318533,9.053533720500521,0.23284654714511507,9.49154797069442,0.4017642852244834,3.417873272624606,0.5753364580100684,0.0033564572886968192,0.43849038999645423,3.421229729913303,1.0138268480065227,0.8312092294301189,253.60000610351562,0.2960632138087943,1,500.0,500.0
results_simulation_2012111820_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.5503195200063172,0.03095586313552054,0.0,0.12960935658844303,9.261368387820196,0.1415224982617193,9.261368387843678,0.00015251406804524486,3.397807870524593,0.6834385222928288,0.0,0.4286956514019171,3.397807870524593,1.1121341736947459,0.8350733775225992,254.5,0.2960632138087943,1,300.0,500.0
results_simulation_2012111820_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.5581883586382481,0.058383970452299094,6.937208306204513e-05,0.26495466890577657,9.036829134492228,0.18240877367257197,9.498994856343948,0.5831765137814336,3.3626019277005144,1.3105860606416089,0.00023732503160552498,0.9064467208344894,3.36283925273212,2.217032781476098,0.8315939359554354,253.60000610351562,0.2960632138087943,0,500.0,500.0
results_simulation_2012111820_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,0.5635251363214496,0.06443367507810539,0.0,0.26433206575349627,9.091179975345387,0.18858666912378116,9.091229206180984,0.09918619213305968,3.4154056232862278,1.3641688671456025,0.0,0.8812936481794869,3.4154056232862278,2.245462515325089,0.8318854265910961,253.60000610351562,0.2960632138087943,1,500.0,500.0
results_simulation_2012111820_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,5.004466513041916,0.11405046771689119,0.36308873987711787,0.3315920197282831,19.284655460371194,6.270815607374447,18.648140807500752,9.86884495100637,40.97862100537488,35.593462196079955,19.775781134682607,18.51103806053225,60.75440214005749,54.104500256612205,0.04329307904898894,254.5,0.2960632138087943,1,300.0,500.0
results_simulation_2012111820_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,2.7775705780388624,0.04351831000368289,0.6099441907278651,0.18277342386164813,10.21537395944212,2.030304967363322,18.79776972161429,2.1984919682654223,7.378275445182134,5.039365457522614,18.58303704713273,5.859683850472825,25.961312492314864,10.899049307995439,0.23066036364155176,254.5,0.2960632138087943,0,300.0,500.0
results_simulation_2012111820_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.255426259589212,0.007103195165660382,0.253445925873117,0.06320908372295436,6.000393558447818,0.5471158596189926,30.753536102007622,1.3321732168025218,3.7492202622035062,0.6805051509449097,5.642009519363003,1.4390336133709327,9.391229781566508,2.1195387643158425,0.6414407542210554,253.60000610351562,0.2960632138087943,1,500.0,500.0
results_simulation_2012111820_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.2404066463738248,0.02523271047733061,0.28549841050606284,0.04247093923834005,5.587790956083971,0.6721686628515482,26.833177354539536,1.1849076156669134,3.301537049608463,0.6605583842785769,5.462943579416361,0.9238012246264771,8.764480629024824,1.584359608905054,0.6383556811345209,254.5,0.2960632138087943,0,300.0,500.0
