fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012102421_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,1.0088308205523953,0.14026925290662207,6.112799095749205e-07,0.1302397986534216,14.14826720623411,0.9598277336913503,27.071101300728685,0.5321052306513999,9.515472010039801,1.9685804474070068,9.511932583871209e-06,2.02662015408023,9.515481521972385,3.995200601487237,0.163206624087241,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.5570700422291672,0.3575984377450009,0.44303427652047145,0.39424444251144136,10.984653697312527,5.793400005543793,30.109273062733333,9.161425238978918,4.079480999356445,4.770283058045031,7.645233227504331,6.803303290201811,11.724714226860776,11.573586348246842,0.15128146389855815,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102421_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.8998738156719895,0.6212008922478014,0.10825021278475168,0.6257372749897973,13.38733150887511,4.292358793093207,28.045899159561376,5.891203727251937,8.031272724371531,8.119202375669548,1.7399004311364783,10.057446859701423,9.77117315550801,18.176649235370974,0.15302263203542546,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.8885722059771811,0.7097097867449506,0.12467100913490338,0.7243862001222153,13.246023526961578,5.539069799227037,29.934803813588417,13.701961025822351,7.84669889718526,9.548464002066165,2.1367768438577857,12.415494567262524,9.983475741043046,21.96395856932869,0.1521415779351113,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.08616159656983613,0.12055791835921754,0.13092866521716084,0.11947376413978589,16.40590545098207,5.220757334874424,35.57156914122832,5.173833838532136,0.9423726712202616,1.6184603981633339,2.6793198037322,2.4449091917969885,3.6216924749524617,4.063369589960322,0.2599892882900242,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102421_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.320863038429874,0.8550856605433036,3.0716125489799317,0.453526461297349,5.00150832041415,3.588422204431125,20.27394100987181,8.235387232721939,4.404204984556353,6.011021534658855,36.06624791102696,5.325292817752175,40.470452895583314,11.33631435241103,0.07638559672341035,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.572209506588921,0.6903636902448311,2.4979209376953344,0.7052335800199306,7.994859195964398,4.805241952136709,25.699430210132103,11.724432352356018,8.379729087823387,8.716138384082027,36.872626491517416,10.410265403691136,45.2523555793408,19.126403787773164,0.07850944215644864,268.3666585286458,-1.0,0,300.0,500.0
results_simulation_2012102421_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.3478695512620171,0.7167003442099599,2.926116068479375,0.5167403853861063,6.044798200306292,3.687779273980577,22.001700834448492,9.303917783891205,5.431732958477526,6.201969564008555,37.04108475552478,6.541390683050141,42.4728177140023,12.743360247058696,0.08285346536442413,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,1.7168979925693026,1.2198167867730698,2.6674463884779542,1.1634314748215902,6.996863769517693,6.148487196290055,22.853432949306985,10.229735096521127,8.008600906777206,12.727478136980288,35.119391301519734,15.317726647595006,43.12799220829694,28.045204784575294,0.0797429944563435,268.29998779296875,-1.0,1,500.0,500.0
results_simulation_2012102421_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.11871454134122217,0.35707219644333665,0.00025005695774231055,0.35249098785882155,22.938938117373596,4.391080998525218,30.146947258018752,4.0101174744523185,1.815457011639123,5.8080947895869635,0.004322368751089505,6.092995953923195,1.8197793803902127,11.901090743510158,0.5781864893301464,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102421_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.1976765571463606,0.5605673918970225,2.746957373821744e-05,0.5559370483380771,14.525315460318128,3.6012660607132005,26.873365253066645,8.305105987716521,11.597753207985745,8.303713427356701,0.0004243843684702132,8.588811586035858,11.598177592354215,16.892525013392557,0.16121170583393946,268.3666585286458,-1.0,1,300.0,500.0
results_simulation_2012102422_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,1.6934795849134696,1.2453240045651748,0.10454834102365855,1.1327346560261662,7.999880191442224,1.829843447368181,12.298976471370372,14.493552962392235,9.031755857307376,8.70749690516943,0.7839472358706862,8.493723616849788,9.815703093178062,17.20122052201922,0.16109775990912892,244.10000610351562,-1.0,0,6000.0,6000.0
results_simulation_2012102422_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.32625977002507883,0.33002865053027725,0.0011429275532278723,0.31067982571194624,15.643212462930391,2.697453824686039,15.911646178268951,3.0648638200918223,3.4025006004060776,4.028519309063112,0.01070718481839684,2.9105137196050443,3.4132077852244747,6.939033028668156,0.2815742681566184,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.13587299601531744,0.8246822459713873,4.297805446791679,0.8175449755755015,10.446107539937472,1.6356395650427134,33.72848761679669,8.789615606100043,0.946229285433001,5.891305783865214,83.69976452145059,15.92179121989215,84.6459938068836,21.813097003757363,0.10625460886770412,244.10000610351562,-1.0,0,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000HBR.nc.nc,RESULTS/,0.7929709479057766,0.348998699616951,6.452730414416419e-05,0.34828927822143835,18.681999746311252,2.1907113790721944,29.468678402406816,1.3047089363752615,9.876188698405272,5.5047760643717885,0.0010905869453404049,5.886496345745857,9.877279285350612,11.391272410117645,0.25411577388268336,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000P.nc.nc,RESULTS/,0.8037960978385956,0.2820686724669723,7.767276849065941e-05,0.2814623375272419,18.631242912825265,1.834543788494582,29.264532276506152,2.2740474412148624,9.983813567474623,4.486592728890858,0.001304291653866061,4.726353712976956,9.98511785912849,9.212946441867814,0.4185849020306111,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R000SC.nc.nc,RESULTS/,0.5951014346461575,0.6434972003185545,0.22279895122807528,0.6537009260606402,17.516986467162305,6.864644351068596,34.37396634952731,11.929707590110342,6.949589184857075,10.238194300862341,4.406514643318569,12.9288950499719,11.356103828175645,23.16708935083424,0.22830726619051395,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R050P.nc.nc,RESULTS/,0.7959775338239884,0.36703649314726683,0.0015209727642747444,0.36600878377023,19.141120676522807,2.051453791420782,29.813405847249403,3.1083185098922477,10.157268020483984,5.772267291779038,0.02597622924167393,6.250952229156547,10.183244249725659,12.023219520935584,0.33430989676455,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_R050SC.nc.nc,RESULTS/,0.585485546157018,0.6636900102077348,0.2287669791633718,0.6772398140429744,17.05184480469514,7.96593185497247,36.47670341873579,10.672545311603404,6.655739112307762,10.65405134349798,4.818443317296344,14.26448576574604,11.474182429604106,24.91853710924402,0.21994157455038973,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.435792793665594,0.4669356689292114,0.3858939500620541,0.48168695220439406,18.375072708842218,8.554337890082646,43.29334770596294,10.649827317708922,5.338482846396508,8.205263782669796,9.644011261924051,12.038019292350876,14.982494108320559,20.24328307502067,0.21585519719650176,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,2.3703517890522415e-05,0.20222476135417544,0.12334123161037328,0.20002425092011572,32.272377086016526,0.6805818297103278,31.911866694632707,0.4975660267191669,0.0005099792450853855,4.350859924490152,2.280449423262536,3.698237840285134,2.2809594025076216,8.049097764775286,0.3740699407610026,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102422_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,1.4210030422544349,1.1027630346489932,0.4167791764440919,1.0440185818237437,8.055503075503502,3.3585266709514365,15.998140212110595,12.36635749631827,7.631262918120288,9.103858422720794,3.918940074014219,9.81683420316142,11.550202992134507,18.920692625882214,0.13988559689794733,244.10000610351562,-1.0,1,6000.0,6000.0
results_simulation_2012102805_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,0.3832425028275671,0.21943536841556865,0.8103904844370933,0.2428659219760676,11.564747598177062,6.480918587048034,42.886005349805956,5.946133106436065,2.954735209396315,3.347652073174023,20.0719811436495,6.015385615465763,23.026716353045813,9.363037688639785,0.2681784384499673,264.29998779296875,-1.0,1,800.0,800.0
results_simulation_2012102805_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.3195366247622487,0.19320297353745877,0.8282965310206153,0.21744861584311492,9.780854516928189,6.6951799995934955,41.31033644088875,8.095062605866135,2.0835608264198853,2.6860302637690863,19.730657464026848,5.179812645712982,21.814218290446732,7.865842909482068,0.25531639809497614,265.7199951171875,-1.0,1,400.0,800.0
results_simulation_2012102805_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,2.8908659309657178e-05,0.4495395868153092,1.1119498504589507,0.428126662903868,29.72187246500528,4.137815750147575,21.680563041406067,2.446224627446373,0.000572812990090612,8.907518590667731,13.910302095629348,5.35579866488371,13.910874908619439,14.263317255551442,0.3507639401537223,264.29998779296875,-1.0,1,800.0,800.0
results_simulation_2012102805_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.532663297543929,0.16584224834037345,1.0153348481203965,0.20386878148296964,7.574156563630314,3.844948623581374,30.743785257334036,9.070208501606476,2.6896501408648774,2.202785444345529,17.996911385574897,3.6136233728244984,20.686561526439775,5.816408817170027,0.1585179471736339,265.7199951171875,-1.0,1,400.0,800.0
results_simulation_2012102805_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.16229968369686587,0.07936975832840343,0.27890932797867624,0.08558378761571989,9.584607538199304,4.489499462903333,35.01810496483843,2.421433308215629,1.0370525145388954,0.9929148845106216,5.5964530737309905,1.7172830085577555,6.633505588269886,2.710197893068377,0.2689998583996347,265.7199951171875,-1.0,1,400.0,800.0
results_simulation_2012102805_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,1.4537121938155801,0.475484307071244,0.99334413325251,0.3968950769390534,7.994477043153934,2.270296748210399,7.980875573447665,2.649091610388362,7.747779173874397,4.734404295809554,5.356483814713053,2.1402155439770763,13.10426298858745,6.8746198397866305,0.25677799577287286,264.29998779296875,-1.0,1,800.0,800.0
results_simulation_2012102805_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.8489289001483411,0.820902693497372,1.3537864853169608,0.6925994739038155,6.991470472537509,3.050254087779612,8.991687393247341,1.6407432099205912,3.9568408924472465,5.552510526883408,7.9325889069611835,4.058332987602647,11.889429799408429,9.610843514486055,0.19266502714448586,265.7199951171875,-1.0,1,400.0,800.0
results_simulation_2012102805_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.8393197857561432,0.8277317475056882,1.4003244474665648,0.7101280937203823,7.0025527649650545,3.8795540840934866,8.825567924889627,1.5320771886264664,3.9182540576243716,6.034947826557351,8.119267674348121,4.117424264107454,12.037521731972493,10.152372090664805,0.1920381648885174,264.79998779296875,-1.0,1,700.0,700.0
results_simulation_2012102805_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,0.9603405480104519,0.8670754972709357,1.4308874968802745,0.7665429789867866,6.525533390012619,4.153487387036762,8.836648920358998,1.9257565154611367,4.177822874550146,6.431261641683113,8.302563448447417,4.447788201062842,12.480386322997564,10.879049842745955,0.2080649683160349,264.29998779296875,-1.0,1,800.0,800.0
results_simulation_2012102805_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.76633615896812,0.6804503011784871,4.816797741350534,0.4493881155566851,9.999319717615966,6.340342685732125,19.55475283562181,8.04648873025338,11.774773321538646,12.002144439659642,54.7257869647391,5.105807044533663,66.50056028627775,17.107951484193304,0.04430958504455853,265.7199951171875,-1.0,1,400.0,800.0
results_simulation_2012110621_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,0.34126422992313254,0.23803624011253585,1.2162620661304573,0.26687645202887217,12.963542781672556,8.18609275703892,51.4569359341234,6.237567155539968,2.949328962975379,3.9196090820650396,36.16885131537601,7.936317532131748,39.11818027835139,11.855926614196788,0.1982902323518343,258.3999938964844,-1.0,1,1600.0,1600.0
results_simulation_2012110621_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.1418292566812605,0.1773073796177116,0.1400123545295001,0.1801846104312999,26.94222898736427,8.813300450195925,43.69675054123919,7.36247013673686,2.547464207076123,4.018026583046544,3.528918517901027,4.541436413291864,6.07638272497715,8.559462996338407,0.3099338415630627,260.5,-1.0,1,1000.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_liqTopped.nc.nc,RESULTS/,1.0013702623265053,1.2237805238268984,3.751479433174827,0.9240211744747997,6.003845729044677,6.934989765827131,13.999514543982322,5.615924965739097,4.008048381774224,9.527921328202751,31.329758306862978,7.7168486978722965,35.3378066886372,17.24477002607505,0.10036843786514021,258.3999938964844,-1.0,0,1600.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.8009425207897448,1.282683520100023,3.2272586678182655,1.008507023788497,6.995893524863902,6.7822906853493405,16.63840146963101,7.012375433228994,3.735539063320765,9.603828220646596,31.646123918045888,9.889372548647723,35.38166298136665,19.49320076929432,0.07532012375427843,260.5,-1.0,1,1000.0,1600.0
results_simulation_2012110621_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.8977188566285825,0.9879385759903949,3.355955352992302,0.7481467111775997,7.048158593211803,5.778916174226593,15.996479054342268,5.913997684798122,4.218176582423345,8.100659856274168,31.553556530475714,7.034321805311478,35.77173311289906,15.134981661585647,0.07720701363546689,259.8999938964844,-1.0,1,1400.0,1400.0
results_simulation_2012110621_cld1_0003_ch2_thinBoundaries.nc.nc,RESULTS/,1.5170130938667483,1.1800053321479713,3.7490737041063165,0.5404201607741944,4.961515533664079,6.806966796505475,15.984809208391399,5.498097459782853,5.0177893533277835,10.7872483633824,35.23235494506996,5.078717026797771,40.25014429839774,15.865965390180172,0.12776017328772876,258.3999938964844,-1.0,1,1600.0,1600.0
results_simulation_2012110621_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.3265648959257056,0.3900175152262763,0.7270337219047533,0.3962567783195929,34.69551223850609,6.918978354067629,49.8649079935599,10.454645030474579,7.55355756217119,10.527568612582206,20.871196762048026,11.375494193774509,28.424754324219215,21.903062806356715,0.27537008290832937,260.5,-1.0,1,1000.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,0.7779080203005309,0.13869611998306447,0.4787169583447664,0.19565176342443139,4.953132718234769,2.7610790050187797,21.939468713573486,8.99149677534312,2.5687211114185304,1.8898971949785666,6.046347006843876,2.471155420486352,8.615068118262407,4.361052615464919,0.20150042349935335,258.3999938964844,-1.0,1,1600.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.7031964718986102,0.16411673299519103,0.5434834833912761,0.153104220877735,3.9592280991561912,2.8287030751192077,20.21663769749814,10.18607661929209,1.8560768205123164,1.7592730688592335,6.361862211834115,1.7922112902354161,8.21793903234643,3.5514843590946494,0.20142208151088417,260.5,-1.0,1,1000.0,1600.0
results_simulation_2012110621_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.675221159154527,0.26300324221063454,0.598302297382191,0.3298460241804023,3.533564654130704,3.4508340398366983,18.12706900920657,7.027976734591204,1.5906250811397327,2.1729434140171393,6.31915711271075,3.4837854439397953,7.909782193850482,5.656728857956935,0.20567303201210407,259.8999938964844,-1.0,1,1400.0,1400.0
results_simulation_2012110621_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,0.7352151386601079,0.14619335937679054,0.5767778921997012,0.162628936612112,3.9716399764572743,2.8278691242717406,19.98841037311056,9.28356690043829,1.9466732239993747,1.7731463871383544,6.667679896117383,1.8800408766908037,8.614353120116757,3.653187263829158,0.20594155509776085,258.3999938964844,-1.0,1,1600.0,1600.0
results_simulation_2012110917_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.3406876994072962,0.0856891181339727,0.34998381793006295,0.11930773827364463,5.5374447412047605,4.134582576022479,26.07469133510437,10.516592198362915,1.2576928729840537,1.2554001216160207,5.236935302500065,1.7852563072407766,6.494628175484118,3.0406564288567974,0.20536323949422025,259.70001220703125,-1.0,0,1400.0,1400.0
results_simulation_2012110917_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.4363626134148139,0.2824741777746139,0.10115766357019781,0.30263561319803156,12.935340994581834,6.426451772316416,33.66573028764461,12.730757160084334,3.762999467871671,4.305442068020676,1.9669450638351762,5.88455642279223,5.729944531706847,10.189998490812906,0.18346549568866857,259.70001220703125,-1.0,0,1400.0,1400.0
results_simulation_2012110917_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.346996271991044,0.22836188510646466,0.6168848540418158,0.24963012391435205,13.530188354921306,7.735417060656545,50.76359015297617,11.733595609535524,3.129949945662886,3.8492934672794035,18.069903792496984,7.3122330137004745,21.19985373815987,11.161526480979878,0.16295617622462424,259.70001220703125,-1.0,1,1400.0,1400.0
results_simulation_2012110917_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.9162268935821466,0.49679275464747835,0.37030187277697296,0.13777654178494755,2.3496429022017398,2.4535303679143516,16.339551768167006,12.41653034600645,1.435204011541093,2.2768507180842166,3.56455291715617,1.3262616888798087,4.999756928697263,3.6031124069640255,0.2605962376758863,259.70001220703125,-1.0,0,1400.0,1400.0
results_simulation_2012110917_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.382605920522868,0.0925673500370955,0.33741165546253965,0.14085534590382365,4.713535212194787,3.797875570589782,23.32666692075514,6.744871717080681,1.2022843191858255,1.259606095077484,4.5267256420865,1.8897261923986788,5.729009961272325,3.1493322874761627,0.2052566912464669,259.70001220703125,-1.0,1,1400.0,1400.0
results_simulation_2012111820_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,0.5506075090743954,0.0410386663592576,1.8304480698892922e-05,0.03664981892116236,12.313945801781308,0.6179164255610077,15.297491801829235,0.26822090538358223,4.520100683197276,0.5637182248130561,0.00016654429306766014,0.33346033050336554,4.5202672274903435,0.8971785553164217,0.7105824182658999,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.5365992663977989,0.044666715032611055,9.74157431775427e-06,0.040266792771785624,12.111899552444473,0.6786793493727515,14.88845613286632,0.5940593305828638,4.3328242763503555,0.6034517378702671,8.6630032546187e-05,0.3580851980121387,4.332910906382902,0.9615369358824057,0.6893603257707033,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.5405919443015983,0.041026593874226365,1.7311148887384593e-05,0.03693036952888341,12.618441622485552,0.5850566416737608,15.515209863200807,0.34674394659506075,4.547618593837119,0.5559790581468871,0.00015924692835536465,0.33972603141813124,4.547777840765474,0.8957050895650183,0.7565439034685001,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,0.5477553769696288,0.04450439723651581,7.711184922016044e-06,0.040183375495087534,12.283441970540357,0.6481334590121761,15.022454338286565,0.366047419722772,4.485547591371929,0.6011238453709751,6.911382891524744e-05,0.36015566574483854,4.485616705200844,0.9612795111158137,0.7019192923596669,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.2718285283457855,0.608217963641503,4.448831856834132,0.4647753155215407,10.55279953886525,5.448884668682946,22.563736029334986,9.352987087449792,8.947567671628716,8.898966143695038,57.84470111353137,6.043234245391841,66.79226878516009,14.942200389086878,0.05277491131800938,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,1.7162913044379016,0.9449580955261802,1.2174123048910916,0.8908172134938829,11.663437085345533,4.372511044330483,18.84228381078725,12.763560981752674,13.345237099624718,12.350641319600419,13.383929856287152,9.793470357537482,26.72916695591187,22.1441116771379,0.061268668559175454,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0004_ch2_liqTopped.nc.nc,RESULTS/,0.8382153088949191,0.8566743871048497,0.371955829606836,0.7879932218725554,6.998442379157816,3.712313973333293,12.41831691148403,5.573972500640017,3.9108010270860403,6.071403159817411,2.812601151951975,5.958538379293348,6.723402179038015,12.029941539110759,0.10914434319502249,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.0861199798982477,0.26217379258371243,0.11619342875300875,0.25564146926575076,7.987594920994054,1.2151536086766592,13.77761107630111,1.5559999124316009,5.783657623350272,2.275960444725724,0.9586299690472166,2.109117863375527,6.7422875923974885,4.385078308101251,0.12424163764672454,253.5,-1.0,1,300.0,500.0
results_simulation_2012111820_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.0388688765335246,0.602926210922904,0.17174265412937595,0.5618619446035835,7.964284137681429,1.872277266542127,11.648735724977698,5.907662957174573,5.515897943004583,4.497950825531686,1.231942162739331,4.0303439232879406,6.747840105743913,8.528294748819626,0.1164727064451348,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0004_ch2_thinBoundaries.nc.nc,RESULTS/,0.5930775126233357,0.2898158520140277,0.6301856020249346,0.24309557381456923,5.0825731039473965,1.919699127014127,12.635298555242828,3.992371611948698,2.0095732094769256,1.741027091852549,4.833587699003757,1.8645755131567376,6.843160908480682,3.6056026050092864,0.11250485393147666,252.60000610351562,-1.0,1,500.0,500.0
results_simulation_2012111820_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.0561131241887545,0.05429326775443165,1.606673665328952e-05,0.028482452663138286,5.459761186924992,0.26733994313699183,12.74512788314152,0.18296173835444465,3.8440836296319034,0.38584633237588295,0.0001240677120491628,0.21994215825298882,3.8442076973439527,0.6057884906288717,0.5946947037088439,253.5,-1.0,1,300.0,500.0
results_simulation_2012111905_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.2037291674964874,0.3192110996187789,0.07530139814337738,0.3109459687909998,11.71372166756491,7.352157539002564,18.721015124151773,11.109638789455193,1.59095117574571,3.491332605903818,0.8226947530891289,3.3971986257256486,2.413645928834839,6.888531231629466,0.19854318615576194,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.1997552560815167,0.26607735750017253,0.30418730027578167,0.2781562900957812,22.76447756763539,6.5265803346361455,54.71924368234405,8.54769924769124,3.0315493640566324,4.907220508100141,9.59595907487599,8.77478610845779,12.627508438932622,13.682006616557931,0.18555142860351548,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.42597802934553586,0.38941321194115386,0.06155422604393537,0.36933031183998505,12.481075846285954,3.4336115319093476,17.191998470098167,4.830014116155331,3.544442728742037,4.215292605122812,0.6220135224692444,3.7321320777690254,4.166456251211281,7.947424682891837,0.17080376556689708,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,2.131711609434383,1.5222902333403048,2.9652577153702286,1.0039691946151914,3.467163715754211,4.904314136231531,10.998891071753391,2.8754757959407304,4.927328763121936,10.488408561601618,20.246775284999657,6.855125762906899,25.174104048121592,17.343534324508518,0.13636062783543046,253.375,-1.0,1,300.0,600.0
results_simulation_2012111905_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,2.5651408957988995,0.720839838230971,1.1983638379000985,1.6571463206187904,3.2356186539511627,5.437233473472506,11.991875297898126,4.230456242026747,5.533211821639942,10.853088513268196,8.776961534772589,12.13715486421013,14.31017335641253,22.990243377478325,0.220106979309982,253.375,-1.0,0,300.0,600.0
results_simulation_2012112205_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.7477975157080362,0.11049559436323796,3.340985537306006e-05,0.10339773038110403,13.07166660097015,0.6291020668158674,21.613199494460716,0.2115734357527309,6.516639873579458,1.2765350220559866,0.00041687298405279605,1.2901498652899244,6.517056746563511,2.566684887345911,0.18004348094742137,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.4856030251168894,0.13967319677714285,2.492672351745571e-07,0.12785576241356605,11.475386903023184,1.0934563840978737,15.172381611449365,1.175487066432742,3.71498839632986,1.4225264673007385,2.25289432758619e-06,1.1555691292087957,3.7149906492241875,2.5780955965095345,0.5731263670372333,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,1.3644435302620168,1.289474925636072,4.1389875229631885,0.8651051401306843,6.888981809018227,7.765944952828328,15.655083054826559,6.23957324207163,6.266417772938429,12.986241768766405,38.33003624604849,8.011575632428084,44.596454018986925,20.99781740119449,0.03204995980787569,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.091092923812546,0.9757265035358759,3.5164647303217524,0.6141727725818805,6.337112743764799,6.299114868920427,14.158630768755357,5.529320101865949,4.6095859147493865,8.704139013165157,29.74705714707863,5.195576497473903,34.35664306182802,13.89971551063906,0.05037369555346454,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.5165561133651834,0.6563336707077587,0.0004246417745546932,0.607243873131349,12.335883223521426,1.8949087523518033,14.323199105374986,3.1463882173036697,4.248117261912665,6.050188145208396,0.00363733304299388,5.201438810567345,4.251754594955658,11.251626955775741,0.136501700198903,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.6205456380979955,1.1525667990041997,0.2908698049621799,1.1021803236481245,11.129502003184326,3.2562728823390605,18.891065242099124,14.137436557125946,12.023910616975506,12.06962220950156,3.2056045076028616,12.146870155636696,15.229515124578368,24.216492365138258,0.07742488571713665,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0007_ch2_multiLayer.nc.nc,RESULTS/,0.40659169577589493,0.4383288347061851,0.09559228899822518,0.43649284990862064,18.471718226187416,7.660312574245244,30.35724991205968,7.0778684133295116,5.006964824986698,7.474204136561009,1.6675731262069329,7.6144630611499675,6.6745379511936305,15.088667197710976,0.16924641719049954,253.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012112205_cld1_0008_ch2_multiLayer.nc.nc,RESULTS/,0.6036323456339022,0.43994072890027425,0.18501330936339191,0.43225184044729265,7.979619845797734,3.742307719311011,13.692780299158748,5.849985633087355,3.2111710965238154,3.846358505332609,1.5189332810153098,3.5487301427008004,4.730104377539125,7.3950886480334095,0.1267559573764441,253.0799987792969,-1.0,1,200.0,600.0
