fname,date,tl,dtl,dtl_res,ti,dti,dti_res,rl,drl,drl_res,ri,dri,dri_res,lwp,dlwp,dlwp_res,iwp,diwp,diwp_res,twp,dtwp,dtwp_res,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012090721_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,0.4338578766501328,0.04165428896645503,0.04165428896645503,1.2430675332281809,0.060955489940184245,0.060955489940184245,4.983667661243784,1.3888766447920464,1.3888766447920464,35.2700978958186,2.130230592842783,2.130230592842783,1.4414689796247742,0.5401108032751091,0.5401108032751091,25.17234789550186,1.234368284380513,1.234368284380513,26.613816875126634,1.7744790876556222,1.7744790876556222,0.3193707120961775,267.5,-1.0,1,800.0,800.0
results_simulation_2012090721_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,0.6141944476070953,0.08348426664079327,0.08348426664079327,0.9956744223093138,0.10526101159855998,0.10526101159855998,8.002490183761003,1.7101747593105459,1.7101747593105459,37.000316644931125,1.9621836729376465,1.9621836729376465,3.2767233585975273,1.145641243931848,1.145641243931848,21.289735014017808,2.2507203671242233,2.2507203671242233,24.566458372615337,3.3963616110560713,3.3963616110560713,0.3214221853986149,268.55999755859375,-1.0,1,400.0,800.0
results_simulation_2012090721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.7727487655918673,0.006862607196764953,0.006862607196764953,0.7867189594124949,0.0061159841505176865,0.0061159841505176865,12.994482240308113,0.8753083739182883,0.8753083739182883,29.907302023551534,1.1661795542837217,1.1661795542837217,6.69431340713569,0.5103796618654364,0.5103796618654364,13.473091372645053,0.10474283694018544,0.10474283694018544,20.167404779780743,0.6151224988056219,0.6151224988056219,0.4833658734865092,267.79998779296875,-1.0,1,700.0,700.0
results_simulation_2012090721_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,0.4186593993943504,0.040137269429814104,0.040137269429814104,1.3086278040941919,0.049179206749241304,0.049179206749241304,3.841671506936966,1.2637065520974522,1.2637065520974522,36.25517044885584,2.608873915396884,2.608873915396884,1.0722345905097461,0.4555045536310624,0.4555045536310624,27.378832325937715,1.028927151191795,1.028927151191795,28.451066916447463,1.4844317048228575,1.4844317048228575,0.32389655152391694,267.5,-1.0,1,800.0,800.0
results_simulation_2012090722_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.6770316159384924,0.062595695630081,0.062595695630081,0.5627246220188742,0.048691986296612304,0.048691986296612304,3.517029561606632,0.8968684585342442,0.8968684585342442,24.140898891717924,1.7020694207670497,1.7020694207670497,1.5874268049319902,0.5515728091506866,0.5515728091506866,7.785604457668089,0.6736833772364123,0.6736833772364123,9.37303126260008,1.225256186387099,1.225256186387099,0.4630098716981661,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,0.3393899841179464,0.06946698240455279,0.06946698240455279,0.4574463741889575,0.06619735142414229,0.06619735142414229,7.070777038505644,0.5790281464863586,0.5790281464863586,29.93375883128385,0.6430674548728834,0.6430674548728834,1.5998339378666466,0.4584679317068244,0.4584679317068244,7.840084832879359,1.1345443870820362,1.1345443870820362,9.439918770746006,1.5930123187888605,1.5930123187888605,0.507001439482647,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,2.4232003525871715,0.05154117645577562,0.05154117645577562,2.4545549447096877,0.05682052925620972,0.05682052925620972,15.887676787890264,8.536317764825837,8.536317764825837,13.068814299461023,4.08884158848551,4.08884158848551,25.6660159961378,14.336051846879391,14.336051846879391,19.333671823162724,0.4475882329183488,0.4475882329183488,44.999687819300526,14.78364007979774,14.78364007979774,0.19465876763772869,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.036039274997745355,0.01139286015038236,0.01139286015038236,0.034425682992792715,0.010998275195260534,0.010998275195260534,9.167083722496232,1.5618195571048716,1.5618195571048716,29.819727571430352,0.7776733649525436,0.7776733649525436,0.22025003413493122,0.10715076490173694,0.10715076490173694,0.5880552305460206,0.18787124061919847,0.18787124061919847,0.8083052646809519,0.2950220055209354,0.2950220055209354,0.6491315821634728,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,2.4216181479585037,0.04354285941909672,0.04354285941909672,2.489671823147142,0.05156669376631521,0.05156669376631521,11.801681726894373,4.280363791981845,4.280363791981845,7.039360883873957,1.9274952848498117,1.9274952848498117,19.052777764185112,7.252857071247198,7.252857071247198,12.383518456919361,0.25651068456655385,0.25651068456655385,31.436296221104474,7.509367755813752,7.509367755813752,0.44932898606920857,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000HBR.nc.nc,RESULTS/,0.9974240361020498,0.002441959043695686,0.002441959043695686,0.9973336717017236,0.0023425266125280558,0.0023425266125280558,9.402633684754798,0.46727988547698224,0.46727988547698224,30.838523327078065,0.6672766345925067,0.6672766345925067,6.252275226558146,0.32602469048186655,0.32602469048186655,17.744145943526505,0.04167933733755175,0.04167933733755175,23.996421170084652,0.3677040278194183,0.3677040278194183,0.495163910337088,234.89999389648438,-1.0,0,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000P.nc.nc,RESULTS/,1.000149641217458,0.00021745656626774766,0.00021745656626774766,1.00014735281745,0.0002275270142712212,0.0002275270142712212,10.030877055402117,0.05399926926186332,0.05399926926186332,29.992849404583435,0.06044357027457819,0.06044357027457819,6.68825205870457,0.03745908657291945,0.03745908657291945,17.17050805824193,0.003906342463056911,0.003906342463056911,23.8587601169465,0.04136542903597636,0.04136542903597636,0.7065190565972117,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R000SC.nc.nc,RESULTS/,0.8265876454131151,0.15276817519934796,0.15276817519934796,1.3175272688926258,0.1741141288262618,0.1741141288262618,7.51651302885656,1.5491672804647216,1.5491672804647216,52.47712411855885,2.2338305557903584,2.2338305557903584,4.142037870826363,1.6192043426606089,1.6192043426606089,39.98825619947752,5.284544506740022,5.284544506740022,44.13029407030388,6.903748849400631,6.903748849400631,0.3178491261526683,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R050P.nc.nc,RESULTS/,0.9999038462811045,0.00021688416228828254,0.00021688416228828254,0.9998977714292333,0.0002273138644077693,0.0002273138644077693,9.99959733571118,0.050124044769043884,0.050124044769043884,29.992798426842935,0.059174040427945614,0.059174040427945614,6.665757224826596,0.0348586529647394,0.0348586529647394,17.166198182007186,0.003902673935762187,0.003902673935762187,23.83195540683378,0.03876132690050159,0.03876132690050159,0.5532268973108835,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_R050SC.nc.nc,RESULTS/,1.009578228232551,0.015793370452691215,0.015793370452691215,1.0085714758119355,0.01395982444415799,0.01395982444415799,10.463202378896506,1.0994219168753403,1.0994219168753403,29.21056035185351,1.712335796833633,1.712335796833633,7.042280879549963,0.8501344414736222,0.8501344414736222,16.906485582057343,0.23401067077860194,0.23401067077860194,23.948766461607306,1.084145112252224,1.084145112252224,0.3567773645741184,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,1.0039091649926002,0.025099419176402883,0.025099419176402883,1.0246718407182172,0.033598398663500686,0.033598398663500686,11.389617601250398,1.4608967370580463,1.4608967370580463,34.43484074255905,10.556076277303276,10.556076277303276,7.622760997104205,1.1683202732487183,1.1683202732487183,20.294092941947373,0.6654599204645029,0.6654599204645029,27.916853939051578,1.8337801937132212,1.8337801937132212,0.3249372051501307,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0007_ch2_singleLayer.nc.nc,RESULTS/,1.418690418848787,0.042397193394775504,0.042397193394775504,1.443419305520371,0.033940849141617144,0.033940849141617144,16.690334058433972,3.22077832477294,3.22077832477294,40.25524355186831,5.734312142753943,5.734312142753943,15.78561134405724,3.5179404476600324,3.5179404476600324,33.34178096207355,0.784031213251098,0.784031213251098,49.12739230613079,4.30197166091113,4.30197166091113,0.25031562960965453,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012090722_cld2_0008_ch2_singleLayer.nc.nc,RESULTS/,0.6341305859489063,0.0951120089585937,0.0951120089585937,0.6862376274652172,0.0910703920260984,0.0910703920260984,6.5277484883101335,0.7353508316786206,0.7353508316786206,25.804059258588293,0.9157783422176726,0.9157783422176726,2.7596299825461275,0.7247838176466526,0.7247838176466526,10.166976183597129,1.3492581481899204,1.3492581481899204,12.926606166143255,2.0740419658365727,2.0740419658365727,0.42005035088265535,234.89999389648438,-1.0,1,7000.0,7000.0
results_simulation_2012091721_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.692523981280421,0.018399703950178432,0.018399703950178432,1.70003289653018,0.018991781326797217,0.018991781326797217,10.004173321951733,1.1240507035133045,1.1240507035133045,9.098456691125955,0.7331633266951101,0.7331633266951101,11.288202173526079,1.391037732841054,1.391037732841054,10.065145836904222,0.11244654719623035,0.11244654719623035,21.353348010430302,1.5034842800372843,1.5034842800372843,0.6961102693353656,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.11172771117420138,0.06516808077140647,0.06516808077140647,0.17111038754143132,0.06107754668717005,0.06107754668717005,15.450820032685911,1.973378606065769,1.973378606065769,66.02809401514799,18.234478546376177,18.234478546376177,1.1508565053443305,0.8182542418736032,0.8182542418736032,6.543070458840335,2.335546631261258,2.335546631261258,7.693926964184666,3.153800873134861,3.153800873134861,0.6334695605850054,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.3837664138719396,0.6758680836924759,0.6758680836924759,2.383329669092292,0.659839385952287,0.659839385952287,14.884979313101779,8.226886125226262,8.226886125226262,55.79116973223907,18.85905170495326,18.85905170495326,3.808236754364717,8.811656686506094,8.811656686506094,76.7960561438595,21.261593280612214,21.261593280612214,80.60429289822422,30.073249967118308,30.073249967118308,0.18625442010084317,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.009152697320006935,0.06076281046469042,0.06076281046469042,0.07664844860638986,0.05615170961082737,0.05615170961082737,14.3746634576849,18.491810571471717,18.491810571471717,30.984144711252167,17.046228051965727,17.046228051965727,0.08771129580343613,0.6951299308217359,0.6951299308217359,1.3714031943721035,1.0046771414114524,1.0046771414114524,1.4591144901755395,1.6998070722331882,1.6998070722331882,0.6949169382379234,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.5519564002091768,0.12018707115299027,0.12018707115299027,0.5066812751226202,0.12439669240471639,0.12439669240471639,15.625919478407281,1.4687025577877464,1.4687025577877464,40.62681475433536,4.0815921508469915,4.0815921508469915,5.7498841768400935,1.7924621819711783,1.7924621819711783,11.837181692850415,2.906184927159729,2.906184927159729,17.58706586969051,4.698647109130907,4.698647109130907,0.4250745726863884,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091721_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,1.2023761715381032,0.1009969080877385,0.1009969080877385,0.7780686958123245,0.07215350936794437,0.07215350936794437,4.9778191912172876,0.7193837864061003,0.7193837864061003,16.368005846714663,2.475995053918706,2.475995053918706,3.990140787829826,0.9118095135322031,0.9118095135322031,7.503542837458137,0.6958404864183004,0.6958404864183004,11.493683625287963,1.6076499999505036,1.6076499999505036,0.43874837668357425,271.3999938964844,-1.0,1,900.0,900.0
results_simulation_2012091817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.14996733696934134,0.07602744458055499,0.07602744458055499,0.12420186139134079,0.08348665797090614,0.08348665797090614,8.968182086425205,5.4425675883172,5.4425675883172,31.772258699475827,0.9777458679966202,0.9777458679966202,0.8966229233048929,0.9986902227063994,0.9986902227063994,2.285769915361275,1.5364611597240025,1.5364611597240025,3.1823928386661677,2.535151382430402,2.535151382430402,0.6152655135630845,259.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012091817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.7014785212854382,0.05064019022274439,0.05064019022274439,0.5380955025239829,0.041355371414283144,0.041355371414283144,3.333937291302621,0.6805262520257179,0.6805262520257179,18.53189224224472,0.6038038408479947,0.6038038408479947,1.5591236007742275,0.43080384505945857,0.43080384505945857,5.819464703639693,0.4472564024472127,0.4472564024472127,7.37858830441392,0.8780602475066712,0.8780602475066712,0.5128856804106382,259.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012091817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,1.0155613231184337,0.01858118091359005,0.01858118091359005,1.0304533200803583,0.018455027351974115,0.018455027351974115,7.00037354266907,0.5505772174678423,0.5505772174678423,28.166037025213974,2.052669010654496,2.052669010654496,4.739539078210852,0.4594800898063671,0.4594800898063671,16.641353700530008,0.298046652450567,0.298046652450567,21.380892778740858,0.7575267422569341,0.7575267422569341,0.3654693115841634,259.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012091817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.7204323441853486,0.13414357736993338,0.13414357736993338,0.6578203301168124,0.06613819186608423,0.06613819186608423,2.02511093458871,1.2693790274058732,1.2693790274058732,13.085793840603648,1.3022705765609395,1.3022705765609395,0.9726369452274176,0.7907715558069531,0.7907715558069531,5.187998636066997,0.5216115546467612,0.5216115546467612,6.1606355812944145,1.3123831104537143,1.3123831104537143,0.5010461189068894,259.79998779296875,-1.0,1,3200.0,3200.0
results_simulation_2012091817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,2.951944718516369,0.11769692236438414,0.11769692236438414,3.109845699270935,0.12874092255366149,0.12874092255366149,41.95276922304579,33.92851282464917,33.92851282464917,21.928392531626212,14.953955572547473,14.953955572547473,82.56150369007072,70.06187070803585,70.06187070803585,39.262660081419455,1.6255150827342089,1.6255150827342089,121.82416377149018,71.68738579077007,71.68738579077007,0.11658749969730986,259.79998779296875,-1.0,0,3200.0,3200.0
results_simulation_2012091917_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.48735257076717114,0.16840431557341723,0.16840431557341723,0.5018341519672118,0.14983910346358673,0.14983910346358673,8.16210918889364,1.5455605513478745,1.5455605513478745,15.488936822136816,1.5631150081379217,1.5631150081379217,2.6518832640597765,1.4185115463778972,1.4185115463778972,4.610484788340555,1.3766142267525774,1.3766142267525774,7.262368052400332,2.795125773130475,2.795125773130475,0.4415142226994582,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.8446747786710951,0.011675991269745375,0.011675991269745375,0.8436629664010079,0.011594141985034423,0.011594141985034423,9.702057119948122,1.2182680829802257,1.2182680829802257,11.000523775773672,1.105432350024645,1.105432350024645,5.463388633631001,0.7615476383896445,0.7615476383896445,5.761166396092623,0.07917666858370652,0.07917666858370652,11.224555029723625,0.840724306973351,0.840724306973351,0.3614211592199613,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,0.20049485778202367,0.06750575722987219,0.06750575722987219,0.5122008341664532,0.05870399726780173,0.05870399726780173,9.586875293611746,1.639049009841486,1.639049009841486,31.355960560183767,5.555425745523262,5.555425745523262,1.2814127990444553,0.6505267828596997,0.6505267828596997,9.291360069705354,1.064903391508714,1.064903391508714,10.572772868749809,1.7154301743684137,1.7154301743684137,0.49683047543138525,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.5484387686854649,0.042130957791750634,0.042130957791750634,0.5945459174430132,0.05321068479415389,0.05321068479415389,6.996710393548636,1.00318508616379,1.00318508616379,30.27462492124905,2.528940603650681,2.528940603650681,2.558178155391072,0.5633091357939943,0.5633091357939943,10.334811324511328,0.924950030978491,0.924950030978491,12.8929894799024,1.4882591667724854,1.4882591667724854,0.41968560817881134,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.08434976464999823,0.0268489748892298,0.0268489748892298,0.07341654436287487,0.026337629905452416,0.026337629905452416,7.84928655638147,2.632714692769965,2.632714692769965,30.48632773629736,1.0965210419822882,1.0965210419822882,0.44139031580078136,0.288542774917596,0.288542774917596,1.2877246929092414,0.46196174827932857,0.46196174827932857,1.7291150087100227,0.7505045231969245,0.7505045231969245,0.6066964672714481,268.0,-1.0,1,800.0,800.0
results_simulation_2012091917_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.259570614234912,0.23784312461409932,0.23784312461409932,1.8088463710664275,0.16926623380214748,0.16926623380214748,6.95570454444615,3.189052578536891,3.189052578536891,30.189968591865924,10.035418237584798,10.035418237584798,1.2036643340256372,1.6547672262545423,1.6547672262545423,31.326456532140913,2.9314913420951063,2.9314913420951063,32.53012086616655,4.586258568349649,4.586258568349649,0.23390140085479016,268.0,-1.0,0,800.0,800.0
results_simulation_2012092117_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.443339454802261,0.05095368579750263,0.05095368579750263,0.6921457941931103,0.036443606510824095,0.036443606510824095,3.507574527878688,0.23420774042088457,0.23420774042088457,6.146427056234031,0.27068562096151016,0.27068562096151016,3.3750804711644817,0.34451008184960213,0.34451008184960213,3.187453532989189,0.16783007076599424,0.16783007076599424,6.562534004153671,0.5123401526155964,0.5123401526155964,1.2203621679508412,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092117_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.3437634690254894,0.0513058883903158,0.0513058883903158,0.22424883015569352,0.054007481464240066,0.054007481464240066,8.368849891592943,1.1246151382944969,1.1246151382944969,31.935167889394318,0.974804589571103,0.974804589571103,1.9179365803250537,0.5439819198347138,0.5439819198347138,4.149283415448616,0.9993028352732781,0.9993028352732781,6.067219995773669,1.543284755107992,1.543284755107992,0.5484141329533522,271.7833302815755,-1.0,0,200.0,700.0
results_simulation_2012092117_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.4232478374679291,0.014996527679179195,0.014996527679179195,0.4469420219243334,0.011602579858874149,0.011602579858874149,10.47244721502551,0.8351232010173705,0.8351232010173705,32.066845268618756,1.4044687862948109,1.4044687862948109,2.954960424504389,0.34034295558584654,0.34034295558584654,8.305013689774395,0.215599344265287,0.215599344265287,11.259974114278783,0.5559422998511335,0.5559422998511335,0.46210190987256233,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092117_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,1.5674766913762743,0.04590460056897164,0.04590460056897164,1.5606449258183204,0.04338607251734826,0.04338607251734826,9.979336293479738,1.433665072292477,1.433665072292477,23.9667023238586,4.736046462797151,4.736046462797151,10.428251356956526,1.8035560203695784,1.8035560203695784,21.41830307023514,0.5954504881416011,0.5954504881416011,31.846554427191666,2.3990065085111794,2.3990065085111794,0.17526759423952573,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092117_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,0.20325819184193306,0.03795241453731096,0.03795241453731096,0.06609614405299472,0.034884601644761884,0.034884601644761884,8.382889458149055,1.226264720632828,1.226264720632828,28.433639411814458,0.7404000592039317,0.7404000592039317,1.1359273024494525,0.3782661637143392,0.3782661637143392,1.0783859628267023,0.5691568669734358,0.5691568669734358,2.2143132652761546,0.947423030687775,0.947423030687775,0.6288075879205922,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092117_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,1.9847751426607174,0.1391882227039706,0.1391882227039706,1.9408694869324439,0.15928430986621234,0.15928430986621234,10.01551835867767,2.1838080951282395,2.1838080951282395,24.872536952272643,8.220778129157226,8.220778129157226,13.252367919443671,3.8189401489034096,3.8189401489034096,27.754228496458467,2.2777960795683483,2.2777960795683483,41.00659641590214,6.096736228471758,6.096736228471758,0.12341060525747956,271.7833302815755,-1.0,1,200.0,700.0
results_simulation_2012092118_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.34628824402536956,0.05183475785302017,0.05183475785302017,0.00019448816053874103,0.042960370973292646,0.042960370973292646,4.76931158405946,0.4744145693511669,0.4744145693511669,29.254319538095245,1.940155011460701,1.940155011460701,1.101037689102536,0.2743335328306624,0.2743335328306624,0.0032647952834471087,0.7211586368388331,0.7211586368388331,1.104302484385983,0.9954921696694955,0.9954921696694955,0.679543906715369,226.3000030517578,-1.0,1,8000.0,8000.0
results_simulation_2012092118_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,2.015509411688845,0.12689864290615047,0.12689864290615047,2.078922272080696,0.12337204815754141,0.12337204815754141,19.011138569359332,13.924529998636805,13.924529998636805,18.932947111836544,8.26941304657791,8.26941304657791,25.544752475643023,20.318339300099076,20.318339300099076,22.959008980855046,1.3625354660086417,1.3625354660086417,48.50376145649807,21.680874766107717,21.680874766107717,0.2904162049283127,226.3000030517578,-1.0,1,8000.0,8000.0
results_simulation_2012092118_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,0.768305020868634,0.0980993317919868,0.0980993317919868,0.6622174242169623,0.10040285071440332,0.10040285071440332,7.727931230028629,0.9791354761139653,0.9791354761139653,31.17385736853669,1.77818793661632,1.77818793661632,3.9582722433056747,1.006919728139463,1.006919728139463,11.933269342623275,1.8092798662065024,1.8092798662065024,15.89154158592895,2.8161995943459655,2.8161995943459655,0.4760250429268008,226.3000030517578,-1.0,1,8000.0,8000.0
results_simulation_2012092118_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.0247005444035,0.0004572912701499391,0.0004572912701499391,0.02476135276894422,0.0004750231084431253,0.0004750231084431253,9.995297735421143,0.05603924050851537,0.05603924050851537,29.99343497742573,0.1897724550820865,0.1897724550820865,0.16459286369331524,0.003969974763651029,0.003969974763651029,0.4251094978436013,0.008155335933663752,0.008155335933663752,0.5897023615369166,0.01212531069731478,0.01212531069731478,0.7094009823930039,226.3000030517578,-1.0,1,8000.0,8000.0
results_simulation_2012092517_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.3505052196340767,0.04094957048216666,0.04094957048216666,0.49252925328322267,0.04039461917430724,0.04039461917430724,6.716294423291578,0.9990357861381886,0.9990357861381886,31.456830934285342,1.0040847246560174,1.0040847246560174,1.569397501308626,0.4167977530054864,0.4167977530054864,8.966623120406034,0.7353960403487414,0.7353960403487414,10.536020621714659,1.1521937933542277,1.1521937933542277,0.46008373025851096,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012092517_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.4127063703365513,0.05277971695722362,0.05277971695722362,0.10398499917891656,0.048547276112284876,0.048547276112284876,5.296866339602706,0.6388443017934406,0.6388443017934406,19.181503497510583,0.7063341478635818,0.7063341478635818,1.4573669874501913,0.36214814611189006,0.36214814611189006,1.1621091971904762,0.5425518925276489,0.5425518925276489,2.619476184640668,0.904700038639539,0.904700038639539,0.5706707503676081,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012092517_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,2.5060678842900908,0.23947179479117453,0.23947179479117453,2.5883876102637373,0.20996057171355434,0.20996057171355434,9.616723991447556,2.2880905534263065,2.2880905534263065,29.57336700918704,24.04133855692017,24.04133855692017,16.066775431365823,5.358029604355,5.358029604355,43.88854394248126,3.5602510022020835,3.5602510022020835,59.95531937384709,8.918280606557083,8.918280606557083,0.08136942503939336,270.70001220703125,-1.0,0,400.0,400.0
results_simulation_2012092517_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.17011883440409908,0.04760990610241046,0.04760990610241046,0.3056156228716188,0.044787223591294494,0.044787223591294494,10.815691373225345,0.8052318662660778,0.8052318662660778,36.17498392457044,1.3499883940258923,1.3499883940258923,1.226635206458377,0.43461277148408795,0.43461277148408795,6.378173921780881,0.9347070644965216,0.9347070644965216,7.604809128239259,1.3693198359806096,1.3693198359806096,0.5460567028370548,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012092517_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,0.0813557366058989,0.03314828240519291,0.03314828240519291,0.052627669949504526,0.02925065777954583,0.02925065777954583,10.030041794951826,1.1267904048278563,1.1267904048278563,30.343104788533527,0.5398885054265171,0.5398885054265171,0.544000958944172,0.2827663475601202,0.2827663475601202,0.9175153886322085,0.5099586103777812,0.5099586103777812,1.4615163475763806,0.7927249579379014,0.7927249579379014,0.6328918671380744,270.70001220703125,-1.0,1,400.0,400.0
results_simulation_2012092517_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.9309541979783854,0.007599659653634726,0.007599659653634726,0.9148953019624261,0.0077063326851877145,0.0077063326851877145,5.0121773787174115,0.3215725379508764,0.3215725379508764,6.840819986271631,0.45123975886612633,0.45123975886612633,3.1107383811528493,0.2249734309078876,0.2249734309078876,4.483339892003888,0.03776545902247895,0.03776545902247895,7.594078273156737,0.26273888993036654,0.26273888993036654,1.3639902373114654,270.70001220703125,-1.0,0,400.0,400.0
results_simulation_2012100505_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.8763447765163411,0.09703539070546283,0.09703539070546283,0.017967240952821414,0.044532696486590875,0.044532696486590875,2.4662894198451006,0.16871856378536004,0.16871856378536004,3.2876747254800276,0.5978254001216017,0.5978254001216017,1.4408799003058474,0.25811532634803863,0.25811532634803863,0.06276431943893526,0.15556453667092787,0.15556453667092787,1.5036442197447828,0.41367986301896653,0.41367986301896653,0.6429218223157656,271.0799987792969,-1.0,0,200.0,600.0
results_simulation_2012100505_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.09574401613839634,0.04564146417828343,0.04564146417828343,0.33196670523986627,0.041362067328236406,0.041362067328236406,10.34877729658815,0.5805253861217324,0.5805253861217324,32.46370379068093,0.5490771764513965,0.5490771764513965,0.6605556669981368,0.35194345347256584,0.35194345347256584,6.244867143699867,0.7780924564461897,0.7780924564461897,6.9054228106980045,1.1300359099187556,1.1300359099187556,0.5860294534575395,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012100505_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.0,0.02548971847982184,0.02548971847982184,0.1662313043626138,0.022160608732888984,0.022160608732888984,9.432721713060866,0.736561336452052,0.736561336452052,30.886958004292953,0.5732298209360265,0.5732298209360265,0.0,0.16029161397628286,0.16029161397628286,2.963113499685961,0.39501854649276547,0.39501854649276547,2.963113499685961,0.5553101604690484,0.5553101604690484,0.6754173292176551,271.0799987792969,-1.0,1,200.0,600.0
results_simulation_2012100505_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,0.8504930208889735,0.07958765014732803,0.07958765014732803,0.32020029800373345,0.03775022882631659,0.03775022882631659,3.409288205961232,0.6702546541591802,0.6702546541591802,13.67648876273205,0.6452721008282923,0.6452721008282923,1.933050550246078,0.5609227617121263,0.5609227617121263,2.6262742923433353,0.3096269905518686,0.3096269905518686,4.5593248425894135,0.8705497522639949,0.8705497522639949,0.5592577470222133,271.0799987792969,-1.0,1,200.0,600.0
