fname,date,tt,dtt,fi,dfi,rl,drl,ri,dri,lwp,dlwp,iwp,diwp,twp,dtwp,rms,ctemp,pwv,conv,cbase,ctop
results_simulation_2012021705_cld1_0003_ch2_R050SC.nc.nc,RESULTS/,4.527273939103456,0.04829671857521291,0.4137454008849224,0.02896837320080799,6.483815763379525,0.4198244919280072,51.74669262139146,0.0886674174237986,11.472615628040195,1.4321285017884007,56.03835624578072,4.5213387191640075,67.51097187382092,5.953467220952408,0.476374879967264,255.5,0.4492936780221164,1,1600.0,1600.0
results_simulation_2012021705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,3.549175919250816,0.08041280932785584,0.23185609757268552,0.13270691451784458,8.616712312353782,1.4140470776310778,54.433557060019425,4.8847721698296676,15.661034559710552,5.630533763327474,25.84259483641627,15.376983789574389,41.503629396126826,21.007517552901863,0.26415833109946446,255.5,0.4492936780221164,1,1600.0,1600.0
results_simulation_2012021705_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,3.091041607547168,0.03495917541636458,0.10560377846122981,0.06280790641649567,6.252484059734273,0.5379091065498288,31.263008899856725,2.3900940123430425,11.523811374121069,1.930986371513387,5.901524982171137,3.5766829557016093,17.425336356292206,5.507669327214996,0.3592468778379141,255.5,0.4492936780221164,0,1600.0,1600.0
results_simulation_2012021817_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,1.3930552644579903,0.007944140351907865,0.0,0.011742210283050301,7.132717122371811,0.021998309782665235,7.133425415818593,9.178642576093411e-05,6.624179424806466,0.13598795253373108,0.0,0.08224915830296045,6.624179424806466,0.21823711083669153,0.6286275312732476,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.182232876206593,0.013308957227481918,0.060081588724959084,0.04787172336052925,6.368232729825911,0.4441697147660083,32.71862872905084,1.1756302370438092,4.7175971939516375,0.6224255330199151,1.346280250046579,1.0878432285991628,6.063877443998217,1.710268761619078,0.6671090699524597,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,4.835245704100774,0.15552149350751482,0.20206180456100684,0.13236778689493633,6.175072540703746,1.169259228361846,55.38148990363678,9.782179377596359,15.883222022573658,6.1532062551610895,31.212701001425255,21.450950986452654,47.095923023998914,27.60415724161374,0.24269008141281223,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.2050441819879212,0.02180814306066305,0.001608191872142693,0.2045960166170749,12.634268738279378,0.20526533679974407,13.169200542847502,1.1537859890840072,10.133578368956922,2.4246579486035285,0.015377464836594525,1.9566170330701047,10.148955833793517,4.381274981673633,0.5987194900308752,255.10000610351562,0.4302747774883194,0,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000HBR.nc.nc,RESULTS/,3.8104076128987217,0.14321292574746708,0.48937646797763007,0.1412262637853361,8.605478802828948,2.7025405811297643,74.47009662923675,5.184077110542101,11.16236042937703,7.012302031747172,80.58568150800451,26.284559058433487,91.74804193738154,33.296861090180656,0.6011162798072771,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000P.nc.nc,RESULTS/,4.02694497612245,0.18585072549244322,0.5900165195143289,0.034330144403632634,5.835060090889192,1.9345910644746704,71.57594827256214,4.152579419434925,6.422381906540261,2.963500650137974,98.7240537945712,10.300585686648379,105.14643570111147,13.264086336786352,0.7769801380715543,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R000SC.nc.nc,RESULTS/,3.8332754689372193,0.017945381692971687,0.42127263173313123,0.029733911472266963,10.546114225401354,0.2115683782889861,63.228011737474255,0.079617977659497,15.597150491580294,1.1872681396355615,59.13952590847132,4.450996952628307,74.7366764000516,5.638265092263868,0.38817666108241955,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R050P.nc.nc,RESULTS/,3.6745910941873423,0.12984297742098075,0.26857853841046125,0.2515740045406239,12.492950013888123,2.580991720446957,73.13934431155046,4.312704236216865,22.384657860496958,13.114799214876395,41.92670786241119,40.753706150272876,64.31136572290815,53.868505365149275,0.637557282451696,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_R050SC.nc.nc,RESULTS/,3.6714229697270344,0.044074310926063516,0.1790608171031345,0.14048216580366793,13.373157495763708,1.2068922321508853,50.40247513443066,0.8874644292805061,26.871264617554942,7.345952887446498,19.09780051038503,15.212444616780415,45.96906512793997,22.558397504226914,0.4237513282059263,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,3.6724233752786644,0.08497561014684742,0.18172992429876003,0.2896753276536261,14.628602777031922,2.4312320729093346,54.5106783248845,2.2743916427114788,29.306300639990447,15.92344430538311,20.984679613348032,33.93489373561883,50.290980253338475,49.85833804100194,0.27175067899369104,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,0.16914466859263547,0.01753648039126521,0.0,0.2573339557903491,4.087784040996511,0.2909298831320998,4.088568929634701,0.0,0.46095125126174596,0.19921479781018647,0.0,0.16406883785473053,0.46095125126174596,0.363283635664917,1.005366013646964,255.10000610351562,0.4302747774883194,0,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000HBR.nc.nc,RESULTS/,1.2306816150501922,0.05271333466419673,0.0,0.09205477363867898,19.682031764521092,0.9045392082501876,19.68203176965188,0.9796410447077947,16.148209759620002,2.920323328065135,0.0,1.2939526383267566,16.148209759620002,4.214275966391892,0.6320522535918504,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000P.nc.nc,RESULTS/,1.243833685474488,0.002826782070800359,0.0,0.0017666712704028197,20.727895268853093,0.0006288589831460834,20.72789605095184,0.0,17.188036242924497,0.06994923562373169,0.0,0.02639817076607204,17.188036242924497,0.09634740638980373,0.7750005621714943,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R000SC.nc.nc,RESULTS/,1.2637842750595887,0.08541790670457075,0.0,0.14052366342294415,19.588615703200375,0.581574866450422,19.58847382705265,1.120266834960823,16.503856330593305,3.924651498579309,0.0,2.0205537503459,16.503856330593305,5.945205248925209,0.5796102454329951,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R050P.nc.nc,RESULTS/,1.238948458166994,0.005052379967462119,0.010921377515614204,0.04189332644363077,21.189836005736925,0.9081209849297448,10.1778884938413,0.9006493678635823,17.310929648057606,1.5456983064011047,0.08717720337036257,0.3347586968983902,17.39810685142797,1.880457003299495,0.7152456895747659,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_R050SC.nc.nc,RESULTS/,1.2555338713333954,0.0714450806287253,5.268744239067074e-05,0.14302203862955198,20.088817299083175,0.4054438396432082,20.20409308157598,0.4719370619917948,16.813907774210268,3.7010148780262924,0.0007738168008166656,2.1005987644903747,16.814681591011084,5.801613642516667,0.5788829729439666,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0007_ch2_singleLayer.nc.nc,RESULTS/,1.2521594523745492,0.004232570326949646,0.2512993002954535,0.12774055189494776,22.005809276967774,0.7026517102500683,30.137882079568723,0.8135189920664677,13.753523088976708,2.8322191498327074,5.4369925175672895,2.7821130607216564,19.190515606543997,5.614332210554364,0.5805587137267298,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0008_ch2_singleLayer.nc.nc,RESULTS/,3.616520827696476,0.07834323021214606,0.3984063522806605,0.11779581934664853,11.255139989565134,2.0756993979316203,63.8090421208601,2.1102316376355628,16.32502497704499,6.5608844896569805,53.222596080132924,16.889141188901508,69.5476210571779,23.45002567855849,0.27449312367996664,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021817_cld1_0009_ch2_singleLayer.nc.nc,RESULTS/,3.407175466028623,0.047495146619565366,0.115832577177092,0.16038529984992161,14.603820284205181,1.233609735909445,58.5484876920658,0.6190870472878969,29.32947100075622,8.206633402372232,13.371097658901201,18.70041773132415,42.70056865965742,26.907051133696385,0.27188593917883097,255.10000610351562,0.4302747774883194,1,600.0,600.0
results_simulation_2012021818_cld2_0001_ch2_singleLayer.nc.nc,RESULTS/,0.49247488487627594,0.005810446419484363,0.17882671816491139,0.06188582811354384,7.13081575122927,0.445940758455414,64.4832878518107,0.6192001814220405,1.9225022373318583,0.287795286199048,3.2841999322250084,1.1752982441981805,5.206702169556866,1.4630935303972286,0.9034546018581596,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000HBR.nc.nc,RESULTS/,2.0900250472301125,0.053567689635689586,6.396833982090511e-05,0.05386552695387906,20.625152549409897,0.08850306886710994,20.629348694588124,0.005875476938901388,28.73621862834609,2.4078125106617234,0.0015985051793608316,1.3460869055836258,28.73781713352545,3.753899416245349,0.6438632662333598,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000P.nc.nc,RESULTS/,2.140218276320231,0.018339062787948782,0.1629767348383647,0.1140634458601563,18.875434398207634,0.4276662059839034,56.815817215226254,0.37493640755776086,22.542459287618897,3.7758349434899365,11.46728386646229,8.123933616707564,34.009743154081185,11.8997685601975,0.6362726805249876,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R000SC.nc.nc,RESULTS/,2.2952735111354197,0.044306389476645065,0.7681342467269486,0.031403797429113166,5.496286680882992,1.5886135840046944,48.140054865090946,2.3536764804382457,1.95006537192483,0.8653938839040687,49.05124528163911,2.952235935082919,51.00131065356394,3.8176298189869877,0.5695198568904987,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050P.nc.nc,RESULTS/,2.230884707833347,0.02395484765194487,0.6940874230212568,0.0537572187874896,9.884578255779353,1.5574197599263109,58.093269470325424,1.6840548719637272,4.497191115382876,1.5471496898052588,52.06974311610564,4.591935829512872,56.56693423148852,6.139085519318131,0.6464703650777562,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_R050SC.nc.nc,RESULTS/,2.2551631058601656,0.02417573141241999,0.7333366333011851,0.04862015865935335,7.507724754939687,1.643589180082745,49.468580808853574,1.8165030534170585,3.009943885409549,1.2399998548916582,47.15656949207874,3.6320112101879976,50.166513377488286,4.872011065079656,0.6057202211718337,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0002_ch2_singleLayer.nc.nc,RESULTS/,2.1779725468380313,0.010492257354330308,0.5815397952682823,0.04050125201260911,12.660311075514237,0.11313963583398591,49.57797749390789,0.12253254943349849,7.692361439865087,0.8503166457508561,36.18369371395478,2.6943212114071167,43.87605515381987,3.544637857157973,0.5802148891839944,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0003_ch2_singleLayer.nc.nc,RESULTS/,5.644492681127765,1.0637489705931034,0.6705529202070907,0.06235663614228082,2.80302715431395,3.055068484334588,48.164836227441604,2.8966617013071745,3.474934497333624,5.099994706272012,105.35345615815298,29.651836464669902,108.8283906554866,34.75183117094191,0.4350363688046466,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0004_ch2_singleLayer.nc.nc,RESULTS/,0.6690146015095075,0.005130955419378614,0.14444418136126122,0.05785751366586135,8.39696869769431,0.39736980898326557,29.839144592739007,0.7336323115467274,3.2041675732253605,0.3928888558490158,1.651654153499476,0.674242035097582,4.8558217267248365,1.0671308909465977,0.8507362882038608,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0005_ch2_singleLayer.nc.nc,RESULTS/,2.4520296434026574,0.012624076605055887,0.10703095631009907,0.06300825018404782,14.633898650307037,0.10671071638588692,43.0163611321887,0.058849750046309324,21.36145859302063,1.7730189762214343,6.519235796877934,3.871384693446097,27.880694389898565,5.644403669667531,0.5501136500861261,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0006_ch2_singleLayer.nc.nc,RESULTS/,0.39263210431182227,0.004100226745243387,0.31628321635477025,0.07318221721816213,8.121671915446408,0.541277307797676,31.194771491704262,0.5738033755913787,1.4535039997105215,0.2676261798588814,2.2395259740660167,0.5415732303734552,3.693029973776538,0.8091994102323365,0.9380054911281274,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012021818_cld2_0007_ch2_singleLayer.nc.nc,RESULTS/,1.7077394793582306,0.009115192803123631,0.20166632670867196,0.03472291744264544,8.509571310777623,0.2325130921914394,31.15863996769614,0.1548491263028246,7.734326284029543,0.5890117431228198,6.202533493443992,1.1010591737663895,13.936859777473536,1.6900709168892094,0.6512338302683445,229.0,0.45412787628109774,1,6000.0,6000.0
results_simulation_2012042117_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,-0.0016212245257642176,0.018019357920230062,0.49977874877938155,4.803151714923865e-05,5.008041796692376,0.01784651544491783,29.997938945860334,0.015268824062883487,-0.0027075843116844836,0.03010378524942839,-0.01391244305658624,0.15463339884838773,-0.016620027368270722,0.18473718409781612,1.6320548091374771,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,1.9715662843473183,0.017910821800496107,0.07475460540622188,0.08439019279192521,10.519472186855698,0.7043212472817513,44.42640410734576,0.5185459882722392,12.792958923052819,2.1395847308432265,3.7687273099086855,4.2887395334223,16.561686232961506,6.428324264265527,0.6325430743269407,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,1.0046872281576118,0.0037729178067801798,0.0,0.19669623416327256,18.489999596730268,0.5752446956326027,18.48999965320194,1.0915148462363005,12.384444295649526,2.867775053487985,0.0,2.1322651678040865,12.384444295649526,5.000040221292071,0.8445739961047586,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000HBR.nc.nc,RESULTS/,0.6721226511673724,0.012920584950915335,0.05675334036689809,0.12265896719385955,8.504829624084872,0.17915259536040615,8.599560183661103,0.586512932121553,3.594580106765372,0.6122557753450482,0.21765546659975893,0.47459517275042784,3.812235573365131,1.086850948095476,1.101948778411056,253.3000030517578,0.5405336712683607,0,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000P.nc.nc,RESULTS/,0.6817543474682884,0.010625832490083774,0.06461251775510275,0.08026361492761724,8.504219474603083,0.19869940582042625,8.123815477605442,0.35491639384991824,3.615452586576993,0.4510591418261169,0.2410047740282109,0.30313975028454077,3.856457360605204,0.7541988921106577,1.1342182177179525,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R000SC.nc.nc,RESULTS/,0.683640444164593,0.007971337075310102,0.0,0.024888714943059526,9.427740683880751,0.03759913676508834,9.428745984566497,0.0001604029091062913,4.2967898857312266,0.17417890490826468,0.0,0.10370962986104333,4.2967898857312266,0.277888534769308,1.0860231385582286,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050P.nc.nc,RESULTS/,0.6954443641013515,0.0046531977224650665,0.11202058460770667,0.02862335187589611,7.546410052702516,0.23815312378478165,37.481228769982906,0.2261683106398085,3.1068081173194577,0.21897929373479696,1.6874153336427151,0.44245663453519646,4.794223450962173,0.6614359282699934,1.1180407169937496,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_R050SC.nc.nc,RESULTS/,0.7178377151888562,0.006370808169619289,0.21534947055907672,0.041408947460856854,6.524420294156767,0.43106244657512977,34.66924925035402,0.5384945951984088,2.449927403030995,0.31289939568148056,3.0777362218044275,0.6191244090369012,5.527663624835423,0.9320238047183818,1.0647000355390286,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,0.6811462689300628,0.006002529684128637,0.0,0.01820440422536969,9.41482914148854,0.022159159051598133,9.415662814558551,0.013032314399082864,4.275250494892629,0.12556600144267602,0.0,0.07550058367161686,4.275250494892629,0.20106658511429287,1.0562351924452225,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,5.427000450292193,0.2933361286110504,0.5297782714722791,0.18317810212616764,7.407507577870443,3.6333679887959542,78.90388036378471,5.881611274203786,12.602113786396433,11.771712046566183,131.8280621582791,52.70687840278804,144.43017594467554,64.47859044935423,0.26874417230173664,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012042117_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,2.084470754412582,0.007932135619786106,0.10698312596562498,0.04140826426100216,11.600072629551175,0.2959741902334163,35.40837654355264,0.13715375426456572,14.395439240109164,1.0895787727818762,4.53793450027044,1.7736949523957153,18.933373740379604,2.8632737251775913,0.5645984406120198,253.3000030517578,0.5405336712683607,1,300.0,300.0
results_simulation_2012051405_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.06670072294627495,0.009706168487643427,0.0,0.3528726727997713,7.183867908301599,0.4462463181672981,7.185892186388067,0.0,0.31944612202284045,0.17905232979026964,0.0,0.11902447338595558,0.31944612202284045,0.2980768031762252,1.6132116198767896,267.1000061035156,1.008109512526853,0,300.0,300.0
results_simulation_2012051405_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.12687985213637787,0.0017002989550593177,1.8203858290253392e-05,0.0016891850484488037,28.927665470336628,0.001151574531776078,28.927847277457936,0.00017161540732894826,2.4468474021437245,0.0370205152546291,3.835394600150317e-05,0.003559479943447402,2.446885756089726,0.0405799951980765,1.5923968035864575,267.1000061035156,1.008109512526853,1,300.0,300.0
results_simulation_2012051405_cld1_0003_ch2_singleLayer.nc.nc,RESULTS/,3.6056737016911335,0.1121388625322489,0.7591065377189413,0.013644764477922764,3.559921642042464,1.360786200488093,62.53647521541173,3.188434014227788,2.061392139600425,0.9688434141504594,99.16675833236904,4.866676998149568,101.22815047196947,5.835520412300028,0.27835220336009175,267.1000061035156,1.008109512526853,0,300.0,300.0
results_simulation_2012051405_cld1_0004_ch2_singleLayer.nc.nc,RESULTS/,1.5942172858391706,0.02263180441031374,0.2559837361222621,0.017174708076000172,3.4796100650800392,0.23255259504743472,46.07170581903535,0.11126920275392582,2.7514983853898194,0.28646651199187106,10.847258519312232,0.8817645773353067,13.598756904702052,1.1682310893271777,0.9293141236809548,267.1000061035156,1.008109512526853,1,300.0,300.0
results_simulation_2012051405_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,3.8358338037661057,0.06473522290516406,0.46162193165371057,0.07261462386919602,8.473422989298559,1.3949497377724038,47.50065017400812,5.350010782403795,11.665806531323076,3.690822640611538,48.62456331524627,8.469437934612072,60.29036984656935,12.16026057522361,0.28644818507199743,267.1000061035156,1.008109512526853,1,300.0,300.0
results_simulation_2012051405_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,4.271088671498621,0.12810961609699792,0.621183194305285,0.045738448562797115,5.439391589412339,1.5352955377147992,38.10594774034447,5.237374307506882,5.867145950952765,2.540414939504434,58.37101945867834,6.0487809740333,64.23816540963111,8.589195913537734,0.19530560717179857,267.1000061035156,1.008109512526853,1,300.0,300.0
results_simulation_2012052705_cld1_0001_ch2_liqTopped.nc.nc,RESULTS/,0.12697782922829437,0.020908185854233388,0.0,0.3413790001609653,27.923190166086574,0.5562034590811409,27.923565127590482,0.0,2.3637507149456862,1.243234027350613,0.0,0.69381979246881,2.3637507149456862,1.9370538198194232,1.4559525480874185,261.3999938964844,0.6647942922817329,0,900.0,900.0
results_simulation_2012052705_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,0.1222666588238252,0.02232949886071867,0.0,0.381290274177142,22.64352212815325,0.49076698172660765,22.644233488090652,0.0,1.8456985297417665,1.0808288589069337,0.0,0.6083122357182802,1.8456985297417665,1.689141094625214,1.4362323718116485,262.94000244140625,0.6647942922817329,0,500.0,900.0
results_simulation_2012052705_cld1_0001_ch2_singleLayer.nc.nc,RESULTS/,0.11529657172512658,0.0020978048438772545,0.8780009296381942,0.10758500260245614,33.703338113413224,0.4846704858027592,9.67462200932893,0.5536122987517637,0.31604911135920455,0.28900363570395454,0.6284591731744619,0.08844255100853378,0.9445082845336664,0.3774461867124883,1.3912751195430897,262.20001220703125,0.6647942922817329,1,800.0,800.0
results_simulation_2012052705_cld1_0001_ch2_thinBoundaries.nc.nc,RESULTS/,0.12972389504565013,0.006675749916242026,0.0,0.10897327967482968,13.869894235329967,0.4234736796678511,13.870109986569137,0.3931739164481266,1.1995044693854748,0.2290650029839631,0.0,0.1172365260358562,1.1995044693854748,0.3463015290198193,1.3838271480229718,261.3999938964844,0.6647942922817329,1,900.0,900.0
results_simulation_2012052705_cld1_0002_ch2_liqTopped.nc.nc,RESULTS/,0.5325665891935533,0.03142871693586193,0.0,0.1398141433133105,4.849907736758436,0.18098990225094438,4.851425607004401,0.0,1.7219325475125768,0.40662755886970237,0.0,0.30246833794088157,1.7219325475125768,0.7090958968105839,1.493717923713762,261.3999938964844,0.6647942922817329,0,900.0,900.0
results_simulation_2012052705_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,0.5263232405999447,0.030492383085714368,0.0,0.1362329006492391,4.845286135095739,0.18463703586597283,4.846881932098453,0.0,1.7001244668383804,0.39489494361079136,0.0,0.2911530106831794,1.7001244668383804,0.6860479542939708,1.4914885682854528,262.94000244140625,0.6647942922817329,0,500.0,900.0
results_simulation_2012052705_cld1_0002_ch2_singleLayer.nc.nc,RESULTS/,0.5306895585489285,0.026337774193521485,0.0,0.11981070977563749,4.8519514751824495,0.16188512841880187,4.853518864975598,0.0,1.7165866576435977,0.34813236563532823,0.0,0.2583260905359635,1.7165866576435977,0.6064584561712918,1.493380657113492,262.20001220703125,0.6647942922817329,0,800.0,800.0
results_simulation_2012052705_cld1_0002_ch2_thinBoundaries.nc.nc,RESULTS/,0.5436036838657408,0.03225054710959471,0.0,0.1397160953136584,4.847470006311348,0.1854381977846987,4.849011005621382,0.0,1.7567350352396895,0.4168697911217765,0.0,0.3084568838737935,1.7567350352396895,0.72532667499557,1.487312832715143,261.3999938964844,0.6647942922817329,0,900.0,900.0
results_simulation_2012052705_cld1_0003_ch2_multiLayer.nc.nc,RESULTS/,0.19600362200532118,0.004964914174907463,0.0,0.05812409439901886,1.9484095294142112,0.02447522964143621,1.9484095293876151,0.021311752040762792,0.25459688327657914,0.0244454931107618,0.0,0.035157001353564164,0.25459688327657914,0.059602494464325965,1.3902306083590987,262.94000244140625,0.6647942922817329,1,500.0,900.0
results_simulation_2012052705_cld1_0004_ch2_multiLayer.nc.nc,RESULTS/,3.996216015206679,0.0894809197161936,0.8436396061532554,0.1286289096140561,10.645466307276255,1.4987666428298618,7.731070466858988,0.49713046700908003,4.434545776250427,4.371683495104414,17.880579474819196,3.126611774224943,22.315125251069624,7.498295269329358,0.5110202444831163,262.94000244140625,0.6647942922817329,1,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_liqTopped.nc.nc,RESULTS/,1.043249398095962,0.010069004586489318,0.618035074785171,0.03035170251150151,7.553880673908988,0.9445873363103243,32.30312956816444,1.4103489802916085,2.0067371402943714,0.4297632799656015,12.070048095562385,0.7092577254767193,14.076785235856756,1.1390210054423209,0.8540290563726814,261.3999938964844,0.6647942922817329,0,900.0,900.0
results_simulation_2012052705_cld1_0005_ch2_multiLayer.nc.nc,RESULTS/,1.0243162917073667,0.00487258521696623,0.5718586009587427,0.02470355582456603,8.130526037508256,0.5516125270397008,45.32901823124477,1.3938319696585233,2.3771067758504336,0.30973955718178786,15.275122477072497,0.7325306168893775,17.65222925292293,1.0422701740711653,0.8538088495168634,262.94000244140625,0.6647942922817329,1,500.0,900.0
results_simulation_2012052705_cld1_0005_ch2_singleLayer.nc.nc,RESULTS/,1.0818009556471544,0.008238343850972933,0.6192629486004687,0.01821245682409092,6.229288967110063,0.5419074753999068,66.13336171277233,0.8263739853517751,1.71048677818565,0.2436479053409047,25.662374145533217,0.9501584901102968,27.372860923718868,1.1938063954512015,0.8468595832246639,262.20001220703125,0.6647942922817329,0,800.0,800.0
results_simulation_2012052705_cld1_0005_ch2_thinBoundaries.nc.nc,RESULTS/,1.0633550025765983,0.012022307063288147,0.6574230123491879,0.017913619283922825,6.17631674980813,0.7543126198405475,33.41507517745703,1.100844094444081,1.4999430368466566,0.2785793887782629,13.505906190181467,0.5207122413546647,15.005849227028124,0.7992916301329276,0.851530702100741,261.3999938964844,0.6647942922817329,1,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_liqTopped.nc.nc,RESULTS/,5.78163652575146,0.42752611052995265,0.5434392824247549,0.021943792632580356,4.3013016093563134,1.6305154855842618,62.99058826852814,11.916607938725281,7.5693391578906875,3.792872259500775,114.64947611115073,13.107406471576466,122.21881526904141,16.90027873107724,0.17153488583656334,261.3999938964844,0.6647942922817329,0,900.0,900.0
results_simulation_2012052705_cld1_0006_ch2_multiLayer.nc.nc,RESULTS/,4.644468292767338,0.1550542201631373,0.5891020601087178,0.03213723706428337,5.644557225852016,1.446231065910722,59.635875963908674,3.8210870984072307,7.181391238738438,2.641415095038721,94.26562686456556,8.289524028054135,101.447018103304,10.930939123092855,0.17874984091874263,262.94000244140625,0.6647942922817329,1,500.0,900.0
results_simulation_2012052705_cld1_0006_ch2_singleLayer.nc.nc,RESULTS/,4.837685949549654,0.15574244215587377,0.5836655143025288,0.045078000737857,5.3530669522021395,1.4618951716130426,59.43498057604532,5.54261213826386,7.18772534372138,2.972569944479531,96.9907040567858,10.613364531842658,104.17842940050718,13.585934476322189,0.17453289705646072,262.20001220703125,0.6647942922817329,1,800.0,800.0
results_simulation_2012052705_cld1_0006_ch2_thinBoundaries.nc.nc,RESULTS/,5.7645376819785135,0.4563198207299557,0.5608428448659036,0.017925147852323964,3.953660395306187,1.3973086846358878,46.850632543046174,7.496480486914759,6.672560938379559,3.1587804340037113,87.52865365914498,9.72633543425431,94.20121459752454,12.885115868258021,0.14907199219230843,261.3999938964844,0.6647942922817329,1,900.0,900.0
results_simulation_2012062305_cld1_0001_ch2_multiLayer.nc.nc,RESULTS/,1.1242381814649065,0.04543256651207393,0.0,0.09893477506172918,12.030381277792955,0.41341823593867266,12.031236630271003,0.43389103803400353,9.016675980050273,1.5662972521074772,0.0,0.8170941727195106,9.016675980050273,2.383391424826988,1.106191829058162,270.2142900739397,1.918423354579863,1,1200.0,2800.0
results_simulation_2012062305_cld1_0002_ch2_multiLayer.nc.nc,RESULTS/,1.6890217699085628,0.019788926263696577,0.0,0.026808972290045318,10.446697045132645,0.04797523936541382,10.447816372839334,0.004490578440279295,11.763132488578993,0.5071975870838227,0.0,0.2981434229703281,11.763132488578993,0.8053410100541507,0.8909110403592939,270.2142900739397,1.918423354579863,1,1200.0,2800.0
